ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id9919002530670,Piso  en  Sant Gervasi - Galvany. Piso en la zona de sant gervasi - junto a plaça molina,285000,3,1,63,4524,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-en_la_zona_de_sant_gervasi_junto_a_placa_molina_sant_gervasi_galvany-barcelona-i9919002530670.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,Se vende un piso ubicado en una excelente zona central de Barcelona.   Vivienda con 62 metros cuadrados construidos y...,2023-06-19
id35445004424323,Piso  Carrer dels banys vells. Piso con 3 habitaciones,295000,3,1,73,4041,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_st_pere_sta_caterina_el_born-barcelona-i35445004424323.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se Vende un fantástico piso en el Gótico cerca de la Basílica de Santa María del Mar, así como también en las proximidad...",2023-06-19
id41107000000043,Apartamento  en  Diagonal Mar i el Front Marítim del Poblenou. Apartamento junto al mar en barcelona con vistas espectaculares,1800000,3,2,130,13846,APARTMENT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-apartamento-junto_al_mar_en_con_vistas_espectaculares_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i41107000000043.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Bienvenido a este lujoso y exclusivo apartamento, perfecto para aquellos que exigen lo mejor en confort, privacidad y es...",2023-06-19
id657004402444,Planta baja  en  Passeig de maragall 368. Planta baja duplex,433000,3,2,117,3701,GROUND_FLOOR,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-planta_baja-duplex_paseo_de_maragall_368_vilapicina_torre_llobeta-barcelona-i657004402444.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Nueva promoción en el corazón del distrito Horta-Guinardó de Barcelona. Una ubicación excepcional, en uno de los ejes co...",2023-06-19
id15148000000191,Piso  Carrer de borràs. Mucho sol y luz natural,285000,2,1,70,4071,FLAT,SECOND_HAND,Barcelona,Prosperitat,https://www.habitaclia.com/comprar-piso-mucho_sol_y_luz_natural_prosperitat-barcelona-i15148000000191.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"OBRA NUEVA, A ESTRENAR, 70 M2. VALOR, 285000€; Y POR 15.000€ MAS; TRASTERO DE 20 M2. ESTE PISO ES UNA SEGUNDA PLANTA EX...",2023-06-19
id29053000000320,Piso  Avinguda de río de janeiro. Piso con 3 habitaciones con ascensor,155000,3,1,60,2583,FLAT,SECOND_HAND,Barcelona,Prosperitat,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_prosperitat-barcelona-i29053000000320.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Prosperitat, metro Vía Julia linea IV, Avenida Rio de Janeiro, vivienda en venta en finca con ascensor. Salón comedor co...",2023-06-19
id16575004404925,Piso  en  Roquetes. Piso con 2 habitaciones,125000,2,1,50,2500,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_roquetes-barcelona-i16575004404925.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se vende acogedor piso para entrar a vivir, semi amueblado y muy luminoso, cuenta con salón comedor, cocina, 2 habitacio...",2023-06-19
id30712000000127,Piso  De bernat metge,180000,3,1,79,2278,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-besos_maresme-barcelona-i30712000000127.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ BERNAT METGE - RAMBLA PRIM, PISO VPO. EN VENTA, FINCA SEMI-NUEVA, EXCELENTE CONSERVACIÓN! En finca del año 2.002, 2ª...",2023-06-19
id4807004429421,Piso  Passatge del dipòsit. Ptge del diposit,145000,2,1,50,2900,FLAT,SECOND_HAND,Barcelona,Can Baró,https://www.habitaclia.com/comprar-piso-ptge_del_diposit_can_baro-barcelona-i4807004429421.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda situada en el barrio de Can Baró/ Font d'en Fargues, dispone de 50m2, distribuidos en 2 habitaciones dobles. ...",2023-06-19
id42920000000041,Piso  Carrer de l'argenter. Piso,151000,1,1,41,3683,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-en_st_pere_sta_caterina_el_born-barcelona-i42920000000041.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso ubicado en el barrio de Sant Pere Santa Caterina, muy cerca del Palau de la Música, Arc de Triomf, Parc de la Ciuta...",2023-06-19
id29444000000058,"Ático  en  L´Antiga Esquerra de l´Eixample. Ático con 4 habitaciones con ascensor, calefacción y aire acondi",650000,4,2,132,4924,PENTHOUSE,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-atico-con_4_habitaciones_con_ascensor_calefaccion_y_aire_acondi_l_antiga_esquerra_de_l_eixample-barcelona-i29444000000058.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"ESTUPENDA VIVIENDA EN EL CORAZÓN DEL EIXAMPLE!!!, VIVIENDA EN FINCA REGIA TÍPICA DEL EIXAMPLE, ENTRADA CLÁSICA CON PINTU...",2023-06-19
id3008003787516,Piso  Blanqueria. Piso en venta en el born,265000,2,1,83,3193,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-en_venta_en_el_born_st_pere_sta_caterina_el_born-barcelona-i3008003787516.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Bonito piso situado en la zona de del Born, donde podrás disfrutar de todas las comodidades que le ofrece vivir en el ce...",2023-06-19
id30438000000345,Piso  Doctor aiguader. Increible apartamento con posibilidad de parking y trastero en p,335000,1,1,52,6442,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-increible_apartamento_con_posibilidad_de_parking_y_trastero_en_p_st_pere_sta_caterina_el_born-barcelona-i30438000000345.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,Apartamento precioso frente al Port Vell / Barceloneta a pocos minutos de la playa. Incluido trastero .  Este luminoso...,2023-06-19
id3317002935436,Piso  De toledo. Piso con parking,185000,3,1,60,3083,FLAT,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-piso-con_parking_la_bordeta-barcelona-i3317002935436.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Os presentamos esta vivienda, para que la reformes a tu gusto, la vivienda dispone de 3 habitaciones, salon comedor, un...",2023-06-19
id44924000000084,Piso  Marques de mulhacen. Grandes espacios y vistas a zona verde,2370000,5,6,320,7406,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-grandes_espacios_y_vistas_a_zona_verde_pedralbes-barcelona-i44924000000084.htm?pag=121&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso y amplio piso ubicado en Pedralbes, en una finca con servicio de conserjería y una bonita zona ajardinada con a...",2023-06-19
id12118003314757,"Piso  Calvet. Piso en venta en barcelona, con 150 m2, 3 habitaciones y 3 baños",1175000,3,3,150,7833,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-en_venta_en_con_150_m2_3_habitaciones_y_3_banos_sant_gervasi_galvany-barcelona-i12118003314757.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,"MAGNÍFICO PISO COMPLETAMENTE REFORMADO EN GALVANY  En el prestigioso barrio de Galvany, muy cerca del Turo Park y de Fr...",2023-06-19
id16956003567221,Piso  Travessera de dalt. Piso con 3 habitaciones con ascensor y calefacción,442000,3,2,86,5140,FLAT,SECOND_HAND,Barcelona,La Salut,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_la_salut-barcelona-i16956003567221.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,"ANDOR HOME les presenta este piso situado en la calle Travessera de Dalt, junto a la calle del Lliri, en el barrio de Gr...",2023-06-19
id42001000000011,"Piso  Passeig de gràcia. Piso con 4 habitaciones con ascensor, calefacción y aire acondic",1750000,4,3,275,6364,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_calefaccion_y_aire_acondic_dreta_de_l_eixample-barcelona-i42001000000011.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente y espectacular Apartamento de obra nueva de 275 metros, en finca Regia, en la eixample dreta, te recibe un am...",2023-06-19
id44425000000003,"Piso  Carrer de valència. Piso en venta calle valencia, barcelona",350000,3,2,110,3182,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-en_venta_calle_valencia_el_clot-barcelona-i44425000000003.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en la calle VALENCIA, 5ª Planta Real EXTERIOR en CON ASCENSOR PLAZA DE PARKING opcional +15.000€  La viv...",2023-06-19
id46555000000010,Ático  Agusti i mila. Acogedor piso alto con mucha luz  en calle peatonal en sant andr,259000,3,1,64,4047,PENTHOUSE,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-atico-acogedor_piso_alto_con_mucha_luz_en_calle_peatonal_en_sant_andr_sant_andreu_de_palomar-barcelona-i46555000000010.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Acogedor piso alto con mucha luz en una calle peatonal del centro histórico de Sant Andreu, rodeado de comercios de prox...",2023-06-19
id3839004360449,"Piso  Passeig de gràcia. Piso con 4 habitaciones amueblado con ascensor, parking, calefac",3500000,4,4,255,13725,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_amueblado_con_ascensor_parking_calefac_dreta_de_l_eixample-barcelona-i3839004360449.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,Vivienda de lujo en el corazón de Paseo de Gracia en frente de La Pedrera. Exterior muy luminosa. Espectaculares y despe...,2023-06-19
id29308000000144,Piso  Carrer de malats. Piso con 3 habitaciones con ascensor,305000,3,1,85,3588,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_andreu_de_palomar-barcelona-i29308000000144.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en calle Malats soleado y exterior..  Tiene una superficie de 85m², exterior con balcón y orientado al s...",2023-06-19
id45731000000007,"Piso  Carrer de sabino arana. Piso con 4 habitaciones amueblado con ascensor, calefacción y ai",625000,4,2,147,4252,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_amueblado_con_ascensor_calefaccion_y_ai_sant_ramon_maternitat-barcelona-i45731000000007.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,OnePro presenta en EXCLUSIVA este inmueble totalmente exterior muy luminoso gracias a su doble orientación ubicado en Le...,2023-06-19
id11433004408696,"Piso  Carrer d'espronceda. Piso con 2 habitaciones amueblado con ascensor, calefacción y ai",325000,2,2,60,5417,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_amueblado_con_ascensor_calefaccion_y_ai_poblenou-barcelona-i11433004408696.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,DESTINOCASA presenta en exclusiva OBRA NUEVA en pleno corazón del Poblenou!  Esta nueva promoción te ofrece un hogar m...,2023-06-19
id42706000000122,Piso  Carrer de manila. Piso con 4 habitaciones con ascensor y vistas a la montaña,1100000,4,2,140,7857,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_vistas_a_la_montana_pedralbes-barcelona-i42706000000122.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,Maravilloso piso de origen con muchísimas posibilidades.   El piso da delante a calle Manila y atrás con excelentes vis...,2023-06-19
id27975004403409,Ático  Carrer de llagostera. Ático con 2 habitaciones amueblado con calefacción,280000,2,1,60,4667,PENTHOUSE,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-atico-con_2_habitaciones_amueblado_con_calefaccion_el_camp_de_l_arpa_del_clot-barcelona-i27975004403409.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,*OPORTUNIDAD - PRECIOSO ÁTICO ACTUALMENTE ALQUILADO HASTA MARZO 2026*  CasesFinques les trae esta fantástica vivienda...,2023-06-19
id8090004342676,Apartamento  Carrer guifre. Reformado,159000,2,1,52,3058,APARTMENT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-apartamento-reformado_raval-barcelona-i8090004342676.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Hermoso piso de 52 m2, orientación Sur este situado en el Raval, un barrio tranquilo del distrito de Ciutat Vella de la...",2023-06-19
id38668000000178,Piso  Carrer de valència. Oportunidad en sagrada familia,319000,4,1,80,3988,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-oportunidad_en_sagrada_familia_dreta_de_l_eixample-barcelona-i38668000000178.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,**** SOLICITE VISITA CON SU ASESOR ESPECIALIZADO: FRANCESCO CARPISASSI ******  ¡LA CASA AGENCY SE COMPLACE EN ANUNCIAR...,2023-06-19
id23502004429206,Piso  Carrer de varsòvia. Piso con 2 habitaciones,206000,2,1,65,3169,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_guinardo-barcelona-i23502004429206.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Inmoredes le presenta esta oportunidad inmobiliaria en el barrio del Guinardó.  Primero, comentar que terraza que apar...",2023-06-19
id2136003529790,"Ático  Carrer d'arizala. Ático con 3 habitaciones con ascensor, calefacción y aire acondi",430000,3,2,105,4095,PENTHOUSE,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-atico-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondi_sant_ramon_maternitat-barcelona-i2136003529790.htm?pag=122&hab=1&ban=1&f=&geo=p&from=list&lo=55,Ático dúplex con terraza! Andor Home les ofrece este inmueble situado en la calle Arizala el barrio de La Maternitat-Les...,2023-06-19
id26436004415087,Piso  Carrer del doctor ferran. Piso con 2 habitaciones con ascensor y aire acondicionado,720000,2,2,109,6606,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_aire_acondicionado_pedralbes-barcelona-i26436004415087.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso totalmente reformado con materiales de primera calidad ubicado en el barrio de Pedralbes.  Tiene un gran salón-com...,2023-06-19
id27686000000074,Piso  Carrer de les carretes. Precioso puso totalmente exterior!.,210000,2,1,66,3182,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-precioso_puso_totalmente_exterior_raval-barcelona-i27686000000074.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,Totalmente exterior!.  Piso con distribución perfecta con las dos habitaciones exteriores con mucha luz y sol. La dobl...,2023-06-19
id3839004360467,Piso  Carrer de provença. Piso con 2 habitaciones con ascensor y aire acondicionado,655000,2,2,95,6895,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_aire_acondicionado_dreta_de_l_eixample-barcelona-i3839004360467.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Carrer PROVENÇA- Junto Passeig de Gràcia ( La Pedrera )y Pau Claris- El corazón de L'Eixample, zona conocida como el ""...",2023-06-19
id3257004391116,"Piso  Avinguda de la riera de cassoles. Piso con 4 habitaciones con ascensor, parking y calefacción",499000,4,2,110,4536,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_parking_y_calefaccion_vila_de_gracia-barcelona-i3257004391116.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso perfecto para entrar a vivir en Avda. Riera de les Cassoles junto Gran de Gracia. La vivienda consta de 4 habitacio...,2023-06-19
id20224000000651,Piso  Santa rosalia. Piso con 3 habitaciones con ascensor y calefacción,149500,3,1,57,2623,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_baix_guinardo-barcelona-i20224000000651.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,RESUMEN    3 Habitaciones (1 doble exterior  y 2 individuales)  1 baño  Comedor-Salón con cocina semiabierta    A...,2023-06-19
id3839004360516,Piso  Carrer d'avinyó. Piso con 2 habitaciones amueblado con aire acondicionado,285000,2,1,80,3563,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_amueblado_con_aire_acondicionado_gotic-barcelona-i3839004360516.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Carolina Martí presenta en exclusiva este piso con terraza de 25 m2 en venta, ubicado en el Barrio Gótico de Barcelona....",2023-06-19
id4501004405379,Piso  Carrer de calderón de la barca. Piso en venta calderón de la barca,146000,3,1,65,2246,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-en_venta_calderon_de_la_barca_carmel-barcelona-i4501004405379.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta C/ Calderón de la Barca de 69 m2 construidos. Distribuidos en 3 habitaciones, 1 baños completo con plato d...",2023-06-19
id10124004388805,Piso  en  Roquetes. Ático exterior con ascensor,175000,3,1,80,2188,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-atico_exterior_con_ascensor_roquetes-barcelona-i10124004388805.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 80m², distribuidos en amplio salón comedor, 3 habitaciones (2 dobles), cocina en buen estado y baño.  La vivie...",2023-06-19
id8621004280683,"Piso  en  Poblenou. El poblenou - especial, acogedor y con encanto.",750000,3,3,148,5068,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-el_poblenou_especial_acogedor_y_con_encanto_poblenou-barcelona-i8621004280683.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El Poblenou -Vila Olímpica  Dúplex con encanto, a 5 min. de la playa. Parking opcional a 3 minutos andando del piso. E...",2023-06-19
id10124004388803,Piso  en  Canyelles. Totalmente exterior y con balcón,190000,3,1,88,2159,FLAT,SECOND_HAND,Barcelona,Canyelles,https://www.habitaclia.com/comprar-piso-totalmente_exterior_y_con_balcon_canyelles-barcelona-i10124004388803.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 88m² construidos, distribuidos en 3 dormitorios exteriores, cocina con salida a amplio lavadero, baño con pl...",2023-06-19
id14901003910232,Piso  en  Ciutat Meridiana. Piso reformado con parking,135000,3,1,65,2077,FLAT,SECOND_HAND,Barcelona,Ciutat Meridiana,https://www.habitaclia.com/comprar-piso-reformado_con_parking_ciutat_meridiana-barcelona-i14901003910232.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 65m² de 3 habitaciones, salón comedor con salida a balcón con vistas a montaña.  Es un piso totalmente reforma...",2023-06-19
id12468003645073,Piso  Carrer de carreras i candi,239000,3,1,62,3855,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-sants_badal-barcelona-i12468003645073.htm?pag=123&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda situada junto al metro Badal, recién actualizada y LISTA PARA ENTRAR A VIVIR! Distribuido en un salón con sali...",2023-06-19
