ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id24451000000944,Piso  Rambla de guipúscoa. Piso con 3 habitaciones con ascensor,295000,3,1,93,3172,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_marti_de_provencals-barcelona-i24451000000944.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,Cerca de lo que será la zona ajardinada de la futura estación del Ave-Sagrera se encuentra este espacioso piso de 89m2 d...,2023-06-19
id4172004430242,Ático  Passeig garcia faria (de). Vistas al mar y a toda barcelona,3800000,3,3,260,14615,PENTHOUSE,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-atico-vistas_al_mar_y_a_toda_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i4172004430242.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,!!! EXCLUSIVE LUXURY PENTHOUSE IN BARCELONA  !!!  FANTASTICO  ÁTICO-DUPLEX DE LUJO EN PRIMERA LINEA DE MAR. SITUADO E...,2023-06-19
id39843000000440,Piso  Icaria. Piso con 4 habitaciones con ascensor y parking,750000,4,2,128,5859,FLAT,SECOND_HAND,Barcelona,La Vila Olímpica del Poblenou,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_parking_la_vila_olimpica_del_poblenou-barcelona-i39843000000440.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso totalmente exterior situado en Av. Icaria a una calle de las torres  Mapfre, hotel Arts y puerto olímpico...",2023-06-19
id1042004270133,Piso  Carrer de jonqueres. Loft en sant pere - santa caterina,750000,2,1,120,6250,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-loft_en_sant_pere_santa_caterina_st_pere_sta_caterina_el_born-barcelona-i1042004270133.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Gestión Patrimonial Barna les ofrece junto al PALAU DE LA MÚSICA.  Piso loft soleado junto Palau de la Música, en un e...",2023-06-19
id3124004272914,Piso  De jadraque. Piso con 3 habitaciones,168000,3,1,60,2800,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_carmel-barcelona-i3124004272914.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico piso reformado listo para entrar a vivir.   Dispone de 60 m² distribuidos en 3 habitaciones (1 doble, 2 ind...",2023-06-19
id1968004434091,Ático  en  Carrer dels nou pins 111. Ático con terraza en nou barris-la prosperitat,151100,2,1,62,2437,PENTHOUSE,SECOND_HAND,Barcelona,Prosperitat,https://www.habitaclia.com/comprar-atico-con_terraza_en_nou_barris_la_prosperitat_calle_dels_nou_pins_111_prosperitat-barcelona-i1968004434091.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,Ático con terraza en Nou Barris-La Prosperitat situado en la calle Nou Pins / Flor de Neu. Edificio del año 1979. 4º de...,2023-06-19
id5329004353690,Piso  Carrer de la gleva. Piso con 2 habitaciones,380000,2,1,59,6441,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_putget_farro-barcelona-i5329004353690.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. AB-MARA-395  CONTACTA CON NOSOTROS AL  AL ANDREA  La vivienda cuenta con 60 metros útil...,2023-06-19
id11970003959166,Piso  Benet mateu. ¡oportunidad! ¡piso luminoso en sarria!,525000,4,1,91,5769,FLAT,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-piso-oportunidad_luminoso_en_sarria_sarria-barcelona-i11970003959166.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en cuarta planta en Sarria, de 91 m² construidos, 83 m2 útiles.   Esta vivienda se distribuye de la siguiente for...",2023-06-19
id28375000000337,Piso  Doctor aiguader. Calle del doctor aiguader (port vell de barcelona),410000,1,1,63,6508,FLAT,SECOND_HAND,Barcelona,La Vila Olímpica del Poblenou,https://www.habitaclia.com/comprar-piso-calle_del_doctor_aiguader_port_vell_de_la_vila_olimpica_del_poblenou-barcelona-i28375000000337.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico piso en venta de 63 m² construidos y 55 m² útiles frente al Port Vell de Barcelona. La finca construida en el...,2023-06-19
id36111004325603,Planta baja  Carrer de simancas. Oportunidad bajos con patio,129900,2,1,47,2764,GROUND_FLOOR,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-planta_baja-oportunidad_bajos_con_patio_roquetes-barcelona-i36111004325603.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,Se vende inmueble en la zona de Roquetes.  El piso se encuentra en una planta baja y dispone de 47m2. En buen estado y...,2023-06-19
id46013000000184,Piso  Carrer de la marina. Piso con 2 habitaciones,299900,2,1,75,3999,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_el_parc_i_la_llacuna_del_poblenou-barcelona-i46013000000184.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta: VIVIENDA EN LA ZONA EL POBLENOU! Para entrar a vivir.  La vivienda consta 75m² distribuidos...,2023-06-19
id4396004134010,Piso  Carrer de puigcerdà. Piso con 3 habitaciones con ascensor y parking,217000,3,1,79,2747,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_parking_la_verneda_la_pau-barcelona-i4396004134010.htm?pag=616&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso completamente exterior con balcón. Tiene 79mts construidos y 73mts útiles según catastro. Cuenta con tres habitacio...,2023-06-19
id20418004351624,Piso  Salva. Piso en venta en el poble-sec,355000,4,1,90,3944,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_en_el_poble_sec_el_poble_sec_parc_de_montjuic-barcelona-i20418004351624.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Altura piso 1º, piso superficie total 90 m², superficie útil 80 m², hab. individuales: 2, habitaciones dobles: 2, 1 baño...",2023-06-19
id18274004416089,Planta baja  en  Carrer de ventura plaja .,370000,4,2,136,2721,GROUND_FLOOR,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-planta_baja-calle_de_ventura_plaja_sants_badal-barcelona-i18274004416089.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se vende bajo en Sants-Montjuïc, Barcelona, una vivienda luminosa y ubicada en un entorno idóneo para disfrutarlo. Const...",2023-06-19
id18274004416131,Dúplex  en  Carrer del cadí s/n,211000,3,2,87,2425,DUPLEX,SECOND_HAND,Barcelona,Turó de la Peira,https://www.habitaclia.com/comprar-duplex-calle_del_cadi_sn_el_turo_de_la_peira-barcelona-i18274004416131.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico dúplex en Nou Barris.   Dúplex de 88 metros en planta baja con 2 baños. La vivienda es amplia y luminosa. Fin...,2023-06-19
id3647004439665,"Piso  Carrer de pujades. Piso a estrenar, 3 dormitorios y 3 baños, exterior, planta alta",420000,3,2,94,4468,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-a_estrenar_3_dormitorios_y_3_banos_exterior_planta_alta_el_parc_i_la_llacuna_del_poblenou-barcelona-i3647004439665.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular piso reformado, a estrenad.  En sus alrededores encontramos el parque de la ciudadela y el Zoo, El arco d...",2023-06-19
id18274004416245,Piso  en  Gran via les corts catalanes 753,460000,4,2,110,4182,FLAT,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-piso-gran_via_les_corts_catalanes_753_fort_pienc-barcelona-i18274004416245.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fenomenal piso en l'Eixample.  Housfy: la agencia inmobiliaria online.  Se vende piso en Eixample, Barcelona, perfecto p...",2023-06-19
id14283003842053,Piso  De gràcia,957800,2,2,100,9578,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-dreta_de_l_eixample-barcelona-i14283003842053.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,West Side vende:  Piso en Barcelona en el barrio de l’Eixample.  La vivienda dispone de una superficie de 100 m² con...,2023-06-19
id11379000001911,Dúplex  De l' arrabassada,750000,6,3,233,3219,DUPLEX,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-duplex-vallcarca_penitents-barcelona-i11379000001911.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Webhouse presenta en exclusiva esta vivienda duplex con todas sus estancias exteriores, muy luminosa i vistas al mar, co...",2023-06-19
id18274004416384,Piso  en  Carrer de muntaner .,740000,4,3,140,5286,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-calle_de_muntaner_sant_gervasi_bonanova-barcelona-i18274004416384.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Acogedor piso con terraza en Sarrià-Sant Gervasi.   Se vende piso en Sarrià-Sant Gervasi, Barcelona, en Sant Gervasi - L...",2023-06-19
id18274004416407,Piso  en  Carrer de manuel ballbè 5,1950000,6,3,325,6000,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-calle_de_manuel_ballbe_5_pedralbes-barcelona-i18274004416407.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Encantador piso con terraza en Les Corts.   Se vende piso en Les Corts, Barcelona, un espacio para disfrutar en tu día a...",2023-06-19
id18274004416086,Piso  en  Cl caballero 54,349000,2,1,79,4418,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-cl_caballero_54_barri_de_les_corts-barcelona-i18274004416086.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Perfecto piso en Les Corts.   Se vende piso en Les Corts, Barcelona, perfecto para familias o parejas que busquen un lug...",2023-06-19
id18274004415893,Piso  en  Carrer de valència 572,299000,3,1,83,3602,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-calle_de_valencia_572_el_camp_de_l_arpa_del_clot-barcelona-i18274004415893.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espléndido piso en Sant Martí.   Se vende piso en Sant Martí, Barcelona, un espacio para disfrutar en tu día a día. Finc...",2023-06-19
id13961004362340,"Piso  Carrer de sant antoni maria claret. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",299000,3,2,90,3322,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_guinardo-barcelona-i13961004362340.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡! Piso con encanto -  no lo dejes escapar  ¡!  PRODUCTO EXCLUSIVO APIALIA Excelente piso entre Gracia y Sagrada Famil...,2023-06-19
id13457000000127,Piso  en  Carrer dels pellaires. Piso con 2 habitaciones amueblado con calefacción,320000,2,2,85,3765,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_amueblado_con_calefaccion_calle_dels_pellaires_diagonal_mar_i_el_front_maritim_de-barcelona-i13457000000127.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 2 habitaciones dobles, salón-comedor, cocina office totalmente equipada, baño completo más aseo, balcón a la...",2023-06-19
id4446004304668,Piso  en  Diputació 258. Exclusiva promoción de pisos en l´antiga esquerra de l´eixample,1325000,2,4,149,8893,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_de_s_en_lantiga_esquerra_de_leixample_diputacio_258_dreta_de_l_eixample-barcelona-i4446004304668.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"UBICACIÓN  Ubicado en pleno centro de la ciudad, este barrio delimitado por la Avinguda Diagonal, la calle Balmes, la...",2023-06-19
id18274004416422,Ático  en  Ronda general mitre .,659000,4,2,134,4918,PENTHOUSE,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-atico-ronda_general_mitre_putget_farro-barcelona-i18274004416422.htm?pag=617&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Estupendo Ático en Sarrià-Sant Gervasi.   Se vende piso en Sarrià-Sant Gervasi, Barcelona, en El Putxet i el Farró. Se t...",2023-06-19
id5440004335829,Piso  Rambla de badal. Piso en rambla  badal,220000,2,1,65,3385,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-en_rambla_badal_sants_badal-barcelona-i5440004335829.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta:   Piso en la conocida Rambla de Badal próximo a la misma C/ Constitución próximo a todo tipo...,2023-06-19
id8166003790821,Dúplex  en  Raval. Loft con piscina en finca industrial en raval,475000,2,2,79,6013,DUPLEX,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-duplex-loft_con_piscina_en_finca_industrial_en_raval_raval-barcelona-i8166003790821.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,Ubicado en Ciutat Vella encontramos este loft de doble altura que es parte de un reciclaje de cálidas terminaciones dond...,2023-06-19
id8166003793428,Piso  en  Sant Gervasi - Bonanova. Fantástico piso alto con terraza y parking,985000,3,3,184,5353,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-fantastico_alto_con_terraza_y_parking_sant_gervasi_bonanova-barcelona-i8166003793428.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Exclusivo piso amplio, luminoso y tranquilo de 184 metros cuadrados en la calle Balmes. Entrada principal con recibidor...",2023-06-19
id8166003785369,Piso  en  Diagonal Mar i el Front Marítim del Poblenou. Luminoso piso en venta en diagonal mar,619000,2,2,92,6728,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-luminoso_en_venta_en_diagonal_mar_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i8166003785369.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las zonas más exclusivas de Barcelona, rodeada de preciosos jardines y parques, y a escasos metros del mar, en...",2023-06-19
id8166003787740,Ático  en  Dreta de l´Eixample. Ático reformado con terraza y vistas al mar en eixample,2200000,2,2,212,10377,PENTHOUSE,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-atico-reformado_con_terraza_y_vistas_al_mar_en_eixample_dreta_de_l_eixample-barcelona-i8166003787740.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular ático reformado de altas calidades con muchísima luz, terraza de 50m2 a nivel de salón, orientación suroest...",2023-06-19
id8166003789567,Piso  en  Dreta de l´Eixample. Piso grande y elegante en eixample dreta,1295000,3,3,190,6816,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-grande_y_elegante_en_eixample_dreta_dreta_de_l_eixample-barcelona-i8166003789567.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,Entre Passeig de Gràcia y Passeig Sant Joan en pleno corazón del Quadrat d’Or encontramos este magnífico piso de tres ha...,2023-06-19
id4975004333550,Piso  en  Pedralbes. Exclusivo piso ático en una preciosa finca modernista en venta e,1825000,4,4,218,8372,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-exclusivo_atico_en_una_preciosa_finca_modernista_en_venta_e_pedralbes-barcelona-i4975004333550.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ático muy especial de 218 m², situado en una finca modernista renovada con mucho encanto y con todas las comodidades act...",2023-06-19
id8166003784741,Piso  en  Dreta de l´Eixample. Lujoso piso en la dreta de l'eixample,1190000,2,2,130,9154,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-lujoso_en_la_dreta_de_l_eixample_dreta_de_l_eixample-barcelona-i8166003784741.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una emblemática finca clásica en el ""Cuadrat d´Or"" del Eixample Dret se ubica esta excelente propiedad. Edificio que...",2023-06-19
id8166003792436,Piso  en  Guinardó. Exclusivo piso en el guinardó,450000,4,2,108,4167,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-exclusivo_en_el_guinardo_guinardo-barcelona-i8166003792436.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fabuloso piso ubicado en una calle muy tranquila a pasos del Parque del Guinardó, en una finca de Núñez i Navarro del añ...",2023-06-19
id5352001946551,"Piso  en  Tres Torres. Vivienda a tres vientos en tres torres, la bonanova",1880000,6,5,302,6225,FLAT,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-piso-vivienda_a_tres_vientos_en_tres_torres_la_bonanova_tres_torres-barcelona-i5352001946551.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"EXCELENTE PROYECTO FAMILIAR EN PISO DE 302 M2 APROX.  Berkshire Hathaway HomeServices LARVIA, consultora especializada...",2023-06-19
id8166003793335,Piso  en  Pedralbes. Increíble piso con jardín y piscina en pedralbes,2800000,4,5,315,8889,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-increible_con_jardin_y_piscina_en_pedralbes_pedralbes-barcelona-i8166003793335.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Maravilloso piso de nueva construcción 2011, en el exclusivo barrio de Pedralbes, en la zona alta de Barcelona y está pa...",2023-06-19
id8166003793198,Piso  en  Sant Gervasi - Galvany. Bonito piso cerca del parque de turó de monterols,910000,4,3,220,4136,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-bonito_cerca_del_parque_de_turo_de_monterols_sant_gervasi_galvany-barcelona-i8166003793198.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Agradable vivienda de 200m2 con espacios muy amplios y techos altos, compuesta por señorial recibidor  que a su vez hace...",2023-06-19
id8166003793580,Piso  en  Putget - Farró. Bonito piso con terraza en balmes,825000,4,2,181,4558,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-bonito_con_terraza_en_balmes_putget_farro-barcelona-i8166003793580.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno Sant Gervasi, en una elegante finca de la calle Balmes, encontramos este bonito piso de aproximadamente 180 met...",2023-06-19
id25085000001222,"Piso  Casanova 3. Piso de 70 m2. 2 habitaciones, al lado de plaça universitat y de",329000,2,1,70,4700,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-de_70_m2_2_habitaciones_al_lado_de_placa_universitat_y_de_sant_antoni-barcelona-i25085000001222.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en correcto estado de 70 m2, interior a patio de manzana. Luminoso. Quinta planta con ascensor. Consta de gran saló...",2023-06-19
id5612002808448,"Piso  en  Pedralbes. Piso con 4 habitaciones con ascensor, parking, piscina, calefacc",2900000,4,3,370,7838,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_parking_piscina_calefacc_pedralbes-barcelona-i5612002808448.htm?pag=618&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en Pedralbes, Barcelona  Piso a la venta en Avenida Pedralbes, a pocos pasos del Monasterio de Pedralbes...",2023-06-19
id8166003792061,Piso  en  Tres Torres. Precioso piso con terraza en tres torres,960000,4,2,146,6575,FLAT,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-piso-precioso_con_terraza_en_tres_torres_tres_torres-barcelona-i8166003792061.htm?pag=619&hab=1&ban=1&f=&geo=p&from=list&lo=55,Engel & Völkers las presenta en exclusiva este luminoso piso con terraza en el presitigioso barrio de Tres Torrres. Se...,2023-06-19
