ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id45074000000623,Piso  en  Sagrada Família. La casa agency presenta!:,295000,3,1,71,4155,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-la_casa_agency_presenta_sagrada_familia-barcelona-i45074000000623.htm?pag=993&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico piso en Calle Castillejos. Situado muy cerca del Hospital de Sant Pau y de varios transportes (autobuses y me...,2023-06-20
id1042004270129,"Piso  Carrer de la canuda. Piso en venta en calle canuda s/n, barcelona",580000,2,1,65,8923,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_calle_canuda_sn_gotic-barcelona-i1042004270129.htm?pag=993&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnifico apartamento en el centro de Barcelona cercano a las RAMBLAS.  A escasos  plazos de Plaza Universidad y la Ca...,2023-06-20
id12636002516942,Piso  en  Roquetes,150000,3,1,78,1923,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-roquetes-barcelona-i12636002516942.htm?pag=993&hab=1&ban=1&f=&geo=p&from=list&lo=55,Clavis Grup les presenta en exclusiva un precioso inmueble ubicado en la zona de Roquetes.  Se trata de una vivienda m...,2023-06-20
id12636002516942,Piso  en  Roquetes,150000,3,1,78,1923,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-roquetes-barcelona-i12636002516942.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,Clavis Grup les presenta en exclusiva un precioso inmueble ubicado en la zona de Roquetes.  Se trata de una vivienda m...,2023-06-20
id28371003773063,"Ático  en  Navas. Fantástico ático dúplex  de 166 m2 dispone de  4 habitaciones, 1",605000,5,3,166,3645,PENTHOUSE,SECOND_HAND,Barcelona,Navas,https://www.habitaclia.com/comprar-atico-fantastico_duplex_de_166_m2_dispone_de_4_habitaciones_1_navas-barcelona-i28371003773063.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Pieza única en Barcelona,  ático dúplex de   166 m2 en planta diáfana para poder construir el ático de tus sueños,  en e...",2023-06-20
id9423000000043,Piso  Carrer d'amílcar. Piso con ascensor y aire acondicionado,295000,1,1,65,4538,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-con_ascensor_y_aire_acondicionado_guinardo-barcelona-i9423000000043.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso situado en la segunda planta de una promoción de obra nueva boutique de sólo 4 viviendas,  con ascensor, ubicadas e...",2023-06-20
id2805003561771,Piso  en  Turó de la Peira. Piso con 2 habitaciones con ascensor,129000,2,1,69,1870,FLAT,SECOND_HAND,Barcelona,Turó de la Peira,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_el_turo_de_la_peira-barcelona-i2805003561771.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ Oportunidad ! Piso de 69 m² distribuidos en salón-comedor, dos dormitorios, cocina, cuarto de baño y vestíbulo. Cuen...",2023-06-20
id12584000002000,"Piso  en  La Teixonera. Se vende piso de 50m2 en barcelona, la teixonera",105000,1,1,50,2100,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-se_vende_de_50m2_en_la_teixonera_la_teixonera-barcelona-i12584000002000.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 50m2 distribuido en 1 habitación de 10m2, comedor de 20m2, galería de 2m2, cocina independiente y equipada de 4m...",2023-06-20
id8166003777434,Piso  en  Raval. Piso con reforma integral junto a sant antoni,228000,2,1,50,4560,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_reforma_integral_junto_a_sant_antoni_raval-barcelona-i8166003777434.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástica reforma integral de vivienda de 50 metros. Ideal apartamento en una tercera planta de un edificio que a su ve...,2023-06-20
id14283003843393,Piso  Carrer de montserrat,239000,4,1,95,2516,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-raval-barcelona-i14283003843393.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,West Side vende:  Piso para reformar en el barrio de El Raval.  La vivienda consta de 95 m² construidos distribuidos...,2023-06-20
id1935002467622,Piso  Carrer de la riereta,124000,2,2,45,2756,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-raval-barcelona-i1935002467622.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Cómodo piso en Barcelona, ideal para parejas. El inmueble dispone de una Superficie de 45m² construidos distribuidos en...",2023-06-20
id28371003772412,"Piso  en  Dreta de l´Eixample. Piso en venta en barcelona, 3 habitaciones y 2 baños y aire acon",625000,3,2,125,5000,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_en_3_habitaciones_y_2_banos_y_aire_acon_dreta_de_l_eixample-barcelona-i28371003772412.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Esta propiedad totalmente reformada es una delicia para vivir relajado. Tiene tres dormitorios, dos de los cuales dobles...",2023-06-20
id5329004354226,Piso  en  Sant Martí de Provençals. Piso con balcon en zona sant marti,217000,3,1,86,2523,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_balcon_en_zona_sant_marti_sant_marti_de_provencals-barcelona-i5329004354226.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: KEV-PPONT217  CONTACTA CON NOSOTROS POR  KEVIN  LA CASA AGENCY VENDE  Amplio piso...,2023-06-20
id39964000000869,Piso  Carrer de ribes. Piso con 3 habitaciones amueblado con ascensor,425000,3,2,115,3696,FLAT,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_amueblado_con_ascensor_fort_pienc-barcelona-i39964000000869.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,AUREA INMOBILIARIA presenta amplio piso en excelente zona.  Se trata de un piso que se encuentra en el centro de Barce...,2023-06-20
id5392004369601,Piso  en  Diagonal Mar i el Front Marítim del Poblenou. Inmueble en diagonal mar,1290000,3,2,115,11217,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-inmueble_en_diagonal_mar_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i5392004369601.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Inmueble de lujo en primera Línea de Mar, en la prestigiosa Finca Illa del Mar de Barcelona de los Arquitectos Muñoz-Alb...",2023-06-20
id3683004492276,"Piso  en  Carrer bismarck, 31. Piso a reformar en can baro",282958,4,1,90,3144,FLAT,SECOND_HAND,Barcelona,Can Baró,https://www.habitaclia.com/comprar-piso-a_reformar_en_can_baro_calle_bismarck_31_can_baro-barcelona-i3683004492276.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso a reformar de 90 m2 en Can Baro Es una 1º planta sin ascensor que dispone de: 4 habitaciones (2 dobles  y 2 indiv...,2023-06-20
id37512000000724,Dúplex  Calle sant quinti. Dúplex con 3 habitaciones con calefacción,190000,3,3,120,1583,DUPLEX,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-duplex-con_3_habitaciones_con_calefaccion_el_camp_de_l_arpa_del_clot-barcelona-i37512000000724.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,"CONTACTA CON NICOLAS,  Y LLAMADAS Dispone de 3 habitaciones dobles, 1 en suite, 2 baños completos y 1...",2023-06-20
id5392004369647,Piso  en  La Vila Olímpica del Poblenou. Piso con 2 habitaciones amueblado,275000,2,1,41,6707,FLAT,SECOND_HAND,Barcelona,La Vila Olímpica del Poblenou,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_amueblado_la_vila_olimpica_del_poblenou-barcelona-i5392004369647.htm?pag=994&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Apartamento primera planta 41m2, 2 dormitorios doble en Vila Olímpica de Poblenou, Barcelona. 2 HABITACIONES Doble cama...",2023-06-20
id4396004133614,Piso  Carrer de ferran. Piso con 4 habitaciones con calefacción,385000,4,2,143,2692,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_calefaccion_gotic-barcelona-i4396004133614.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La vivienda se encuentra en una finca del siglo XIX sin ascensor y es un primero real.  Tiene 143m² (según catastro),...",2023-06-20
id5329004353226,Piso  Carrer de ferran. Piso en venta en calle de ferran,385000,4,2,143,2692,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_calle_de_ferran_gotic-barcelona-i5329004353226.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REF, LAU-AMDR22405  El barrio Gotico es un distrito con encanto que tiene estrechos callejones medievales repletos de...",2023-06-20
id13895004370748,Piso  Carrer de ferran. Piso con 4 habitaciones con calefacción,385000,4,2,143,2692,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_calefaccion_gotic-barcelona-i13895004370748.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,Gran oportunidad en el mítico barrio Gótico de Barcelona.  Ubicado en finca del siglo XIX sin ascensor y es un 1º real...,2023-06-20
id26096004026299,Dúplex  Calle sant quinti. Listo para entrar a vivir!,190000,3,3,120,1583,DUPLEX,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-duplex-listo_para_entrar_a_vivir_el_camp_de_l_arpa_del_clot-barcelona-i26096004026299.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY vende precioso bajos dúplex a la venta de 120 m2., exterior a la calle y muy luminoso. Dispone de 3 habit...",2023-06-20
id27402004362536,Dúplex  Calle sant quinti. Dúplex con 3 habitaciones con calefacción,180000,3,3,120,1500,DUPLEX,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-duplex-con_3_habitaciones_con_calefaccion_el_camp_de_l_arpa_del_clot-barcelona-i27402004362536.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso bajos duplex a la venta de 120 m2., exterior a la calle y muy luminoso. Dispone de 3 habitaciones dobles , 1 en...",2023-06-20
id41614000000273,"Piso  en  Gòtic. Piso en barcelona zona born(pla del palau), de 94 m. 2 habitacio",520000,3,2,94,5532,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_zona_bornpla_del_palau_de_94_m_2_habitacio_gotic-barcelona-i41614000000273.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 94 m2 (escriturados) 5 de altura real, finca con ascensor, en el mtico barrio del BORN, ms concretamente en...",2023-06-20
id38992000001266,Piso  Passeig de maragall. Piso con 2 habitaciones con ascensor y calefacción,180500,2,1,71,2542,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_vilapicina_torre_llobeta-barcelona-i38992000001266.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona, Paseo Maragall con C/ del Duero de 71 m2 aprox. Distribuidos en.  - 2 Habitaciones  - 1 Baño compl...",2023-06-20
id11379000001698,Piso  en  Dreta de l´Eixample,560000,3,2,88,6364,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-dreta_de_l_eixample-barcelona-i11379000001698.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Emblemático piso muy soleado , completamente reformado y se ubica junto a la plaza Urquinaona. Se caracteriza por su dis...",2023-06-20
id41974000000032,Piso  en  Tres Torres,1695000,6,5,290,5845,FLAT,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-piso-tres_torres-barcelona-i41974000000032.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Luminoso piso de 290 m2 de superficie, exterior, localizado en la Zona de Tres Torres. El piso se encuentra en un 2º ex...",2023-06-20
id43170000000676,Piso  Carrer de huelva. Piso con 3 habitaciones con ascensor,312000,3,2,101,3089,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_la_verneda_la_pau-barcelona-i43170000000676.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA: PISO EXTERIOR CON BALCÓN EN SANT MARTI: Piso de 102mts construidos, distribuidos en:   - Tres...",2023-06-20
id33881004271873,Piso  Carrer de huelva. Gran oportunidad!!,325000,3,2,101,3218,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-gran_oportunidad_sant_marti_de_provencals-barcelona-i33881004271873.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,X PONTREBALL325A  LA CASA AGENCY VENDE  ***PISO ALTO - FINCA JÓVEN - IDEAL CAMBIO DE VIVIENDA***  La Casa Agency v...,2023-06-20
id23843000002323,Piso  en  Guinardó,360000,4,2,72,5000,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-guinardo-barcelona-i23843000002323.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso totalmente REFORMADO y a ESTRENAR, con MUCHA LUZ NATURAL, ASCENSOR y cocina equipada con ELECTRODOMÉSTICOS ¡Sigue l...",2023-06-20
id5440004334525,Piso  Carrer de joaquín costa. Piso con 4 habitaciones,259000,4,1,104,2490,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_raval-barcelona-i5440004334525.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA PRESENTA FANTASTICO PISO EN FINCA DE PATRIMONIO ARQUTECTONICO!  LA MARAVILLOS VIVIENDA UBICADA EN EL CENTRO DE...,2023-06-20
id38992000001436,"Ático  Carrer d'arimon. Ático con 3 habitaciones con ascensor, calefacción y aire acondi",788000,3,2,119,6622,PENTHOUSE,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-atico-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondi_sant_gervasi_bonanova-barcelona-i38992000001436.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico Ático en Barcelona, C/ d' Arimon Jto con C/ de Mandri / Ronda del General Mitre de 119 m2 aprox. Distribuidos...",2023-06-20
id45632000000037,Piso  Tallers. Piso reformado,345000,2,2,65,5308,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-reformado_raval-barcelona-i45632000000037.htm?pag=995&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PRECIOSO piso totalmente reformado, amueblado y decorado con buen gusto, Muy cerca  de plaza Cataluña.  Este exclusivo...",2023-06-20
id38992000001681,Piso  Carrer de l'artesania. Piso con 2 habitaciones,110000,2,1,55,2000,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_roquetes-barcelona-i38992000001681.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico Piso en Barcelona, C/ de Artesania Jto con C/ de les Torres de 55 m2 aprox. Distribuidos en.   - 2 Habitaci...",2023-06-20
id38992000000145,"Piso  Passeig de gràcia. Piso con 2 habitaciones con ascensor, parking y calefacción",1256800,2,2,100,12568,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_parking_y_calefaccion_dreta_de_l_eixample-barcelona-i38992000000145.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Paseo De Gracia, Piso en Barcelona de 100 m2 aprox. Distribuidos en 2 habitaciones, 2 baño completo, amplio salón comedo...",2023-06-20
id5450004460176,Piso  Carrer de constantinoble. Piso con 2 habitaciones amueblado con aire acondicionado,320000,2,1,54,5926,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_amueblado_con_aire_acondicionado_besos_maresme-barcelona-i5450004460176.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,AICAT 7252- Inmobiliaria Àncora  ATENDEMOS SOLICITUDES POR . CONTACTO:  Para más informació...,2023-06-20
id45782000000022,Piso  en  Avinguda de josep tarradellas 101. Piso con 3 habitaciones con aire acondicionado,351000,3,1,65,5400,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_aire_acondicionado_avenida_de_josep_tarradellas_101_barri_de_les_corts-barcelona-i45782000000022.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,"***ATENDEMOS SOLICITUD POR WHASTAPP Inmueble situado en magnífica zona, muy cerca del Hospi...",2023-06-20
id17118000000154,Casa adosada  en  Carrer de baliarda 110. Encantadora casa adosada de dos plantas en el barrio sant andreu,510000,4,1,150,3400,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-casa_adosada-encantadora_de_dos_plantas_en_el_barrio_sant_andreu_calle_de_baliarda_110_sant_andreu_de_palomar-barcelona-i17118000000154.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Casa adosada de dos plantas en el barrio de Sant Andreu, zona tranquila y ubicado en calle de nueva construcción por la...",2023-06-20
id5392004369658,Piso  en  Poblenou. Seminuevo en poblenou,390000,2,2,80,4875,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-seminuevo_en_poblenou_poblenou-barcelona-i5392004369658.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Inmueble seminuevo en Rambla Poblenou con plaza parquing incluida. , Alto y soleado consta de gran salón comedor de 25m2...",2023-06-20
id2899004459968,"Piso  en  Carrer de grases 15. Piso con ascensor, calefacción y aire acondicionado",240000,1,1,50,4800,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_ascensor_calefaccion_y_aire_acondicionado_calle_de_grases_15_el_poble_sec_parc_de_montjuic-barcelona-i2899004459968.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,INVERSORES: Cuatro apartamentos en venta en calle Grases 15 de Barcelona. Precio desde €. Edificio del año 201...,2023-06-20
id43312000000132,Piso  Carrer de pujades,249000,3,1,57,4368,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-poblenou-barcelona-i43312000000132.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO ALTO EXTERIOR Y CON ASCENSOR PUJADES-BILBAO  Piso de 3 habitaciones para reformar en el centro de POBLENOU. Piso...,2023-06-20
id39032000000647,"Piso  Carrer del consell de cent. Piso con 2 habitaciones con ascensor, calefacción y aire acondic",275000,2,1,61,4508,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_calefaccion_y_aire_acondic_la_nova_esquerra_de_l_eixample-barcelona-i39032000000647.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnifico piso de 61 m2 en calle Consell de Cent (entre Entença y Rocafort) que se vende totalmente reformado.  Piso e...,2023-06-20
id3124004272913,Piso  en  El Poble Sec - Parc de Montjuïc. Piso en venta con inquilino en poble - sec,250000,2,1,54,4630,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_con_inquilino_en_poble_sec_el_poble_sec_parc_de_montjuic-barcelona-i3124004272913.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda en venta con inquilino, ideal inversores, con una superficie de 54m2 construidos y 49m2 útiles, con balcón exte...",2023-06-20
id9296003911669,Piso  en  El Poble Sec - Parc de Montjuïc. Piso en venta con inquilino en poble - sec,250000,2,1,54,4630,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_con_inquilino_en_poble_sec_el_poble_sec_parc_de_montjuic-barcelona-i9296003911669.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda en venta con inquilino, ideal inversores, con una superficie de 54m2 construidos y 49m2 útiles, con balcón exte...",2023-06-20
id27402004363398,Piso  Carrer de valència. La casa agency presenta fantástico piso en calle valencia,360000,4,2,92,3913,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-la_casa_agency_presenta_fantastico_en_calle_valencia_dreta_de_l_eixample-barcelona-i27402004363398.htm?pag=996&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se trata de un piso con una ubicación envidiable tiene todo tipo de comercios muy cercanos, supermercados, bares, peluq...",2023-06-20
