ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id29735004399196,Ático  en  Sants. Obra nueva,690000,2,2,73,9452,PENTHOUSE,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-atico-obra_nueva_sants-barcelona-i29735004399196.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Edificio de características singulares, totalmente rehabilitado, resultando en 36 viviendas de diferentes tipologías y p...",2023-06-20
id29735004449931,Piso  Carrer comte d´urgell. Obra nueva,670000,2,2,106,6321,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-obra_nueva_sant_antoni-barcelona-i29735004449931.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En un enclave estratégico del barrio de Sant Antoni en el Eixample de Barcelona, a pasos del Mercado de Sant Antoni, enc...",2023-06-20
id29735004449939,Piso  Carrer comte d´urgell. Obra nueva,740000,2,2,120,6167,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-obra_nueva_sant_antoni-barcelona-i29735004449939.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En un enclave estratégico del barrio de Sant Antoni en el Eixample de Barcelona, a pasos del Mercado de Sant Antoni, enc...",2023-06-20
id29735004462755,Piso  Carrer villarroel. Obra nueva,455000,3,2,79,5759,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-obra_nueva_l_antiga_esquerra_de_l_eixample-barcelona-i29735004462755.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el corazón del Eixample Izquierdo de Barcelona, frente al hospital Clínico, encontramos esta fantástica promoción, co...",2023-06-20
id27344003744273,Piso  Giriti. Piso totalmente reformado en ciutat vella,550000,2,1,84,6548,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-totalmente_reformado_en_ciutat_vella_st_pere_sta_caterina_el_born-barcelona-i27344003744273.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Luminoso y amplio piso para reformar en pleno centro de la ciudad, en Barrio Gótico.  Es una finca con ascensor nuev...",2023-06-20
id29735004449933,Piso  Carrer comte d´urgell. Obra nueva,650000,2,2,108,6019,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-obra_nueva_sant_antoni-barcelona-i29735004449933.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En un enclave estratégico del barrio de Sant Antoni en el Eixample de Barcelona, a pasos del Mercado de Sant Antoni, enc...",2023-06-20
id29735004449941,Dúplex  Carrer comte d´urgell. Obra nueva,510000,1,2,83,6145,DUPLEX,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-duplex-obra_nueva_sant_antoni-barcelona-i29735004449941.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En un enclave estratégico del barrio de Sant Antoni en el Eixample de Barcelona, a pasos del Mercado de Sant Antoni, enc...",2023-06-20
id5612004474161,"Piso  en  Passeig gracia, 30. Obra nueva",1925000,2,2,148,13007,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-obra_nueva_paseo_gracia_30_dreta_de_l_eixample-barcelona-i5612004474161.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"ESPAÑOL: Exclusiva vivienda de 143m2 construidos y 25m2 de terraza, distribuidos en un luminoso salón comedor con salid...",2023-06-20
id5612004474169,"Piso  en  Passeig gracia, 30. Obra nueva",1945000,2,2,126,15437,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-obra_nueva_paseo_gracia_30_dreta_de_l_eixample-barcelona-i5612004474169.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso con Piscina comunitaria y Terraza a estrenar en Paseo de Gracia, Barcelona Exclusiva vivienda de 126m2 construidos...",2023-06-20
id5612004474172,"Apartamento  en  Passeig gracia, 30. Obra nueva",2040000,2,2,125,16320,APARTMENT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-apartamento-obra_nueva_paseo_gracia_30_dreta_de_l_eixample-barcelona-i5612004474172.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso con Piscina comunitaria y Terraza a estrenar en Paseo de Gracia, Barcelona Exclusiva vivienda de 125m2 construidos...",2023-06-20
id5612004474175,"Piso  en  Passeig gracia, 30. Obra nueva",2150000,2,2,126,17063,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-obra_nueva_paseo_gracia_30_dreta_de_l_eixample-barcelona-i5612004474175.htm?pag=1128&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso con Piscina comunitaria y Terraza a estrenar en Paseo de Gracia, Barcelona Exclusiva vivienda de 126m2 construidos...",2023-06-20
id38992000001562,Dúplex  Carrer de casals i cuberó. Dúplex con ascensor,144400,1,1,76,1900,DUPLEX,SECOND_HAND,Barcelona,Verdum,https://www.habitaclia.com/comprar-duplex-con_ascensor_verdum-barcelona-i38992000001562.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantastico duplex, en finca de obra semi nueva, Ubicado Junto a Vía Julia y parque de la Guinaueta, Barcelona, Cuenta co...",2023-06-20
id44250000000093,Piso  en  Carrer de balmes 349. Cuatro habitaciones ascensor,550000,4,2,97,5670,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-cuatro_habitaciones_ascensor_calle_de_balmes_349_sant_gervasi_galvany-barcelona-i44250000000093.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ESPECTACULAR PISO LUMINOSO CON INQUILINOS!  Piso situado en el Barrio de Sarrià-Sant Gervasi muy cercano a todo tipo...,2023-06-20
id37512000000706,Piso  Carrer de balmes. Piso con 4 habitaciones con ascensor,550000,4,2,97,5670,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sant_gervasi_galvany-barcelona-i37512000000706.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,CONTACTA CON NOSOTROS  Y LLAMADAS NICOLAS  ¡ESPECTACULAR PISO LUMINOSO CON INQUILINOS! Piso situado...,2023-06-20
id44250000001072,Piso  Carrer de balmes. Cuatro habitaciones dos baños,550000,4,2,97,5670,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-cuatro_habitaciones_dos_banos_sant_gervasi_galvany-barcelona-i44250000001072.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY LE OFRECE  ¡ESPECTACULAR PISO LUMINOSO CON INQUILINOS!  Piso situado en el Barrio de Sarrià-Sant Gerv...,2023-06-20
id21390000000172,Piso  Carrer de pau alsina. Se vende 2ª planta trasera es un proyecto de obra nueva en el di,335000,1,1,58,5776,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-se_vende_2a_planta_trasera_es_un_proyecto_de_obra_nueva_en_el_di_el_camp_d_en_grassot_i_gracia_nova-barcelona-i21390000000172.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,"es un proyecto de obra nueva en el distrito de Gracia, próximo a Paseo San Juan. . El edificio entero, tanto por dentro...",2023-06-20
id4497004379115,Piso  en  Barri de les Corts. Piso con 3 habitaciones,336000,3,2,76,4421,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_barri_de_les_corts-barcelona-i4497004379115.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,Impecable piso de m2 con terraza. Dispone de salón comedor con cocina americana integrada y salida a terraza. 3 Habitaci...,2023-06-20
id5976004436489,Ático  en  Gòtic. Ático a reformar con 2 terrazas,299900,3,2,99,3029,PENTHOUSE,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-atico-a_reformar_con_2_terrazas_gotic-barcelona-i5976004436489.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,Excepcional ático con dos terrazas en el corazón del histórico barrio Gótico de Barcelona. Esta propiedad ofrece un gran...,2023-06-20
id39964000000845,Piso  Carrer del mar. Piso con aire acondicionado,185000,1,1,32,5781,FLAT,SECOND_HAND,Barcelona,Barceloneta,https://www.habitaclia.com/comprar-piso-con_aire_acondicionado_barceloneta-barcelona-i39964000000845.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,"AUREA INMOBILIARIA presenta este espectacular piso recién reformado y luminoso ya que es totalmente exterior, y dispone...",2023-06-20
id28736000004927,"Piso  en  Matanzas 18. Piso en venta en sant andreu - congrés, 3 dormitorios.",200000,3,1,76,2632,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_andreu_congres_3_dormitorios_matanzas_18_congres_indians-barcelona-i28736000004927.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fel-3133DJ MERCAT IMMOBILIARI PRESENTA   Magnifica vivienda ubicada en una de las calle más tranquilas del barrio del...,2023-06-20
id28736000004921,"Piso  en  Matanzas 18. Piso en venta en sant andreu - congrés, 3 dormitorios.",200000,3,1,76,2632,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_andreu_congres_3_dormitorios_matanzas_18_congres_indians-barcelona-i28736000004921.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fel-3133-OJu MERCAT IMMOBILIARI PRESENTA   Magnifica vivienda ubicada en una de las calle más tranquilas del barrio d...,2023-06-20
id44503000000008,"Piso  en  L´Antiga Esquerra de l´Eixample. Exclusivo, nuevo a estrenar",658560,2,2,98,6720,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-exclusivo_nuevo_a_estrenar_l_antiga_esquerra_de_l_eixample-barcelona-i44503000000008.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,Hermoso piso exterior nuevo a estrenar de 98 m2 en una de las mejores zonas de la ciudad.   Se distribuye en 2 dormito...,2023-06-20
id29735004391697,Dúplex  en  Sant Ramon - Maternitat. Obra nueva,883890,3,3,183,4830,DUPLEX,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-duplex-obra_nueva_sant_ramon_maternitat-barcelona-i29735004391697.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Cuatro Viviendas Dúplex en planta baja totalmente rehabilitadas y con acabados de diseño, ubicadas en Conxita Supervia,...",2023-06-20
id29735004496282,Ático  en  La Font d´en Fargues. Obra nueva,460000,2,2,66,6970,PENTHOUSE,SECOND_HAND,Barcelona,La Font d´en Fargues,https://www.habitaclia.com/comprar-atico-obra_nueva_la_font_d_en_fargues-barcelona-i29735004496282.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Esta Obra Nueva finalizada, se encuentra emplazada en el Distrito de Horta Guinardo, a unos pasos del enorme Parc del Gu...",2023-06-20
id16073003338947,Piso  en  Baix Guinardó,359000,3,1,101,3554,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-baix_guinardo-barcelona-i16073003338947.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tenemos el placer de presentarles en este anuncio una PROPUESTA DE REFORMA Y DECORACIÓN de la vivienda anunciada.  El...,2023-06-20
id16073003338969,Piso  en  El Parc i la Llacuna del Poblenou,424000,3,2,96,4417,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-el_parc_i_la_llacuna_del_poblenou-barcelona-i16073003338969.htm?pag=1129&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tenemos el placer de presentarles en este anuncio una PROPUESTA DE REFORMA Y DECORACIÓN de la vivienda anunciada.  El...,2023-06-20
id16073003338929,Piso  en  Provençals del Poblenou,371000,2,2,99,3747,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-provenc_als_del_poblenou-barcelona-i16073003338929.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tenemos el placer de presentarles en este anuncio una PROPUESTA DE REFORMA Y DECORACIÓN de la vivienda anunciada.  Den...,2023-06-20
id16073003338945,Piso  en  Congrés - Indians,219000,2,1,60,3650,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-congres_indians-barcelona-i16073003338945.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tenemos el placer de presentarles en este anuncio una PROPUESTA DE REFORMA Y DECORACIÓN de la vivienda anunciada.  El...,2023-06-20
id28371003773496,"Piso  en  La Teixonera. Piso en venta en barcelona, con 63 m2 y 3 habitaciones y 1 baños",169900,3,1,65,2614,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-en_venta_en_con_63_m2_y_3_habitaciones_y_1_banos_la_teixonera-barcelona-i28371003773496.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Oportunidad por tiempo limitado, Carrer de Samaniego, piso para actualizar a tu gusto, en una comunidad de vecinos muy b...",2023-06-20
id30637000000353,"Piso  Via laietana. Piso en venta en barcelona, con 91 m2, 1 habitacion y 2 baños, a",875000,1,2,91,9615,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_con_91_m2_1_habitacion_y_2_banos_a_gotic-barcelona-i30637000000353.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este lujoso apartamento reformado de 1 habitacion en Via Laietana es parte de un edificio recientemente reformado en ven...,2023-06-20
id12799004468976,Ático  en  Hostafrancs. Venta ático en consell de cent,475000,2,2,75,6333,PENTHOUSE,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-atico-venta_en_consell_de_cent_hostafrancs-barcelona-i12799004468976.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REF: ¿Estás en la búsqueda de tu hogar? Inmo Olaya le ofrece en Venta Ático Barcelona, se trata de  un exquis...",2023-06-20
id21820000003752,"Piso  en  Calle santa rosalia 102. Santa rosalia, nº102",160900,3,2,71,2266,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-santa_rosalia_no102_santa_rosalia_102_la_teixonera-barcelona-i21820000003752.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Cibernos BPO pone a su disposición un piso en venta de 71 m2 en La Teixonera, en la ciudad de Barcelona.  Se trata de u...",2023-06-20
id11885004482192,Piso  en  Putget - Farró. Bonito,480000,4,2,90,5333,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-bonito_putget_farro-barcelona-i11885004482192.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se vende este piso en el barrio de prestigio el Putxet, a unos pasos del parque de Putxet y de la estación del metro, se...",2023-06-20
id27066000000393,Planta baja  en  Vila de Gràcia. Maravillosa vivienda en vila de gracia,210000,1,1,60,3500,GROUND_FLOOR,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-planta_baja-maravillosa_vivienda_en_vila_de_gracia_vila_de_gracia-barcelona-i27066000000393.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Con una ubicación inmejorable y estratégica, en una calle muy tranquila, con poco tráfico, rodeada de todos los servicio...",2023-06-20
id5599004483385,Piso  Sant gervasi galvany,2290000,5,5,378,6058,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-sant_gervasi_galvany-barcelona-i5599004483385.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso de alto standing ubicado en elegante finca del prestigioso arquitecto Mitjans.  Es totalmente exterior,...",2023-06-20
id11613000028784,Piso  Aritjols. Piso en venta en el turó de la peira-can peguera,99000,3,1,60,1650,FLAT,SECOND_HAND,Barcelona,Prosperitat,https://www.habitaclia.com/comprar-piso-en_venta_en_el_turo_de_la_peira_can_peguera_prosperitat-barcelona-i11613000028784.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO OKUPADO ILEGALMENTE...,2023-06-20
id29735004484920,Piso  Carrer codols. Obra nueva,390000,3,1,91,4286,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-obra_nueva_gotic-barcelona-i29735004484920.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Aproperties les presenta edificio de obra nueva en el corazón de Barcelona, el Barrio Gótico. Realizamos lanzamiento de...",2023-06-20
id29735004484927,Piso  Carrer codols. Obra nueva,485000,2,2,79,6139,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-obra_nueva_gotic-barcelona-i29735004484927.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Aproperties les presenta edificio de obra nueva en el corazón de Barcelona, el Barrio Gótico. Realizamos lanzamiento de...",2023-06-20
id29735004484928,Ático  Carrer codols. Obra nueva,970000,3,2,106,9151,PENTHOUSE,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-atico-obra_nueva_gotic-barcelona-i29735004484928.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Aproperties les presenta edificio de obra nueva en el corazón de Barcelona, el Barrio Gótico. Realizamos lanzamiento de...",2023-06-20
id29735004484929,Ático  Carrer codols. Obra nueva,850000,3,2,86,9884,PENTHOUSE,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-atico-obra_nueva_gotic-barcelona-i29735004484929.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Aproperties les presenta edificio de obra nueva en el corazón de Barcelona, el Barrio Gótico. Realizamos lanzamiento de...",2023-06-20
id11837004253036,Piso  en  Turó de la Peira. Piso,115000,1,1,50,2300,FLAT,SECOND_HAND,Barcelona,Turó de la Peira,https://www.habitaclia.com/comprar-piso-en_el_turo_de_la_peira-barcelona-i11837004253036.htm?pag=1130&hab=1&ban=1&f=&geo=p&from=list&lo=55,No tiene cédula de habitabilidad. IDEAL INVERSORES. Piso con inquilino con contrato de alquiler en vigor. Amplio local d...,2023-06-20
id34030004268152,Casa  Carrer de rodrigo caro. Casa a reformar con terraza y vistas a barcelona,167000,4,2,135,1237,HOUSE,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-casa-a_reformar_con_terraza_y_vistas_a_roquetes-barcelona-i34030004268152.htm?pag=1131&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Casa con muchas posibilidades, esta casa dispone de varias dependencias por lo cual se podrían crear varios apartamentos...",2023-06-20
id19272000020152,"Piso  en  Diagonal Mar i el Front Marítim del Poblenou. Piso con ascensor, parking y aire acondicionado",549000,1,1,87,6310,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-con_ascensor_parking_y_aire_acondicionado_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i19272000020152.htm?pag=1131&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO EN VENTA EN DIAGONAL MAR I EL FRONT MARITIM   Estupendo piso en uno de los mejores complejos residenciales de Barc...,2023-06-20
id45015000014489,"Chalet  Llobera. Chalet pareado en venta en calle llobera, barcelona, barcelona",85000,2,1,97,876,HOUSE,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-chalet-pareado_en_venta_en_calle_llobera_roquetes-barcelona-i45015000014489.htm?pag=1131&hab=1&ban=1&f=&geo=p&from=list&lo=55,Vivienda unifamiliar adosada en la ciudad de Barcelona.  Dispone de 2 plantas en las que se sitúan 2 dormitorios y sal...,2023-06-20
id45533000000007,Ático  en  Dreta de l´Eixample. Ático con 3 habitaciones,1950000,3,3,108,18056,PENTHOUSE,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-atico-con_3_habitaciones_dreta_de_l_eixample-barcelona-i45533000000007.htm?pag=1131&hab=1&ban=1&f=&geo=p&from=list&lo=55,"VIBRANT PENTHOUSE WITH TERRACES, ON RAMBLA CATALUNYA  Features: • Ceiling topography • Oak parquet floors • 108sqm...",2023-06-20
id11613000028782,Piso  Ausona. Piso en venta en la trinitat vella,60000,3,1,60,1000,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-en_venta_en_la_trinitat_vella_trinitat_vella-barcelona-i11613000028782.htm?pag=1131&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO OKUPADO ILEGALMENTE...,2023-06-20
