ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id4737003816510,Piso  C/ de la diputació. Piso en venta de 3 habitaciones y terraza en calle diputación,660000,3,2,140,4714,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_de_3_habitaciones_y_terraza_en_calle_diputacion_l_antiga_esquerra_de_l_eixample-barcelona-i4737003816510.htm?pag=30&hab=1&ban=1&f=&geo=p&from=list&lo=55,"A escasos metros de Plaza universidad y muy cerca del centro de Barcelona, nos encontramos con esta preciosa vivienda de...",2023-06-18
id14761000000909,"Piso  Provença. Piso con 2 habitaciones con ascensor, calefacción y aire acondic",262000,2,1,71,3690,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_calefaccion_y_aire_acondic_el_camp_de_l_arpa_del_clot-barcelona-i14761000000909.htm?pag=30&hab=1&ban=1&f=&geo=p&from=list&lo=55,Llevas años de alquiler y sigues con la impresión de que el dinero cae en un pozo sin fondo. Te gustaría empezar a inver...,2023-06-18
id4737003817561,Piso  C/ de valència. Piso de 5 habitaciones en venta en la calle valencia,695000,5,2,143,4860,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-de_5_habitaciones_en_venta_en_la_calle_valencia_l_antiga_esquerra_de_l_eixample-barcelona-i4737003817561.htm?pag=30&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En la Eixample Esquerra y cercano al lado del Mercat del Ninot y del Hospital Clínic de Barcelona, rodeado de infinidad...",2023-06-18
id4552003907366,"Piso  Ausias marc. Piso con 2 habitaciones con ascensor, parking, calefacción y air",1150000,2,3,153,7516,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_parking_calefaccion_y_air_dreta_de_l_eixample-barcelona-i4552003907366.htm?pag=30&hab=1&ban=1&f=&geo=p&from=list&lo=55,Este precioso piso esta situada en una de las zonas mas reconocidas de Barcelona como es la eixample cuadrat de or donde...,2023-06-18
id14724004331643,Piso  Avinguda de madrid. Piso con 4 habitaciones con ascensor y calefacción,290000,4,1,80,3625,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_sants_badal-barcelona-i14724004331643.htm?pag=30&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en inmejorable zona, con gran proximidad a transporte público, destacando la parada de Metro Badal (L5) y de var...",2023-06-18
id12677002775459,"Piso  en  De còrsega 412. Piso con ascensor, parking y calefacción",465000,1,2,70,6643,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_ascensor_parking_y_calefaccion_de_corsega_412_dreta_de_l_eixample-barcelona-i12677002775459.htm?pag=30&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso de 70m2 + 40 m2 de altillo tipo buhardilla situado en la calle Córcega en la Dreta del Eixample. Se compone de un s...,2023-06-18
id3974003525025,Piso  Carrer de poblet. Magnifico piso de 95 m2. situado a 2 min de crta. de collblanc,349000,3,2,95,3674,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-magnifico_de_95_m2_situado_a_2_min_de_crta_de_collblanc_sant_ramon_maternitat-barcelona-i3974003525025.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnifico piso de 95 m2. Situado a 2 min de Crta. de Collblanc  SIN MUEBLES. SEMIREFORMADO. Consta de un gran salón /com...,2023-06-18
id28371003773809,"Piso  Poeta cabanyes. Piso en venta en barcelona, con 52 m2 y 2 habitaciones y 1 baños",230000,2,1,52,4423,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_en_con_52_m2_y_2_habitaciones_y_1_banos_el_poble_sec_parc_de_montjuic-barcelona-i28371003773809.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Colibree presenta piso de 50 m² con balcón exterior a calle orientado a Tarragona, muy luminoso.  La vivienda consta de...",2023-06-18
id12792003590958,"Piso  Provença. Compra en rentabilidad, con arrendatario",567000,4,2,134,4231,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-compra_en_rentabilidad_con_arrendatario_sagrada_familia-barcelona-i12792003590958.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Provença - Padilla - Lepanto - Plaça Gaudí - Sagrada Família  Se vende esta vivienda en rentabilidad, reformada con ac...",2023-06-18
id5948004345359,Piso  en  Carrer de vila i vilà 66. Piso con 3 habitaciones,359000,3,2,120,2992,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_calle_de_vila_i_vila_66_el_poble_sec_parc_de_montjuic-barcelona-i5948004345359.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Si usted desea vivir en la mejor Zona de Poble Sec, a 2 minutos del Paralel, ésta es su vivienda. La superficie es 101...",2023-06-18
id684004350692,Piso  D'en serra. Una vivienda para los enamorados de barcelona,297000,2,1,90,3300,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-una_vivienda_para_los_enamorados_de_gotic-barcelona-i684004350692.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Bienvenidos a esta increíble oportunidad de vivir en el corazón del Barri Gotic! Este piso de dos habitaciones es el ho...,2023-06-18
id19086004316026,Piso  en  Sant Gervasi - Bonanova. Piso reformado acogedor y muy tranquilo.,750000,4,3,160,4688,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-reformado_acogedor_y_muy_tranquilo_sant_gervasi_bonanova-barcelona-i19086004316026.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"TØRIL MÖLLER presenta piso de 160m2 construidos en finca de 1954 . Se trata de una vivienda tremendamente tranquila , co...",2023-06-18
id18274004416493,Piso  en  Carrer de tenerife 4,329000,4,1,77,4273,FLAT,SECOND_HAND,Barcelona,Can Baró,https://www.habitaclia.com/comprar-piso-calle_de_tenerife_4_can_baro-barcelona-i18274004416493.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,Admirable piso esquinero con terraza y ascensor en Can Baró  Housfy: la agencia inmobiliaria online.  Se vende piso esqu...,2023-06-18
id18274004415893,Piso  en  Carrer de valència 572,299000,3,1,83,3602,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-calle_de_valencia_572_el_camp_de_l_arpa_del_clot-barcelona-i18274004415893.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espléndido piso en Sant Martí.   Se vende piso en Sant Martí, Barcelona, un espacio para disfrutar en tu día a día. Finc...",2023-06-18
id38865000000331,Piso  en  El Parc i la Llacuna del Poblenou. Piso en venta con vistas a la ciutadella,879253,4,3,230,3823,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-en_venta_con_vistas_a_la_ciutadella_el_parc_i_la_llacuna_del_poblenou-barcelona-i38865000000331.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,Junto a uno de los parques más emblemáticos de Barcelona se encuentra este magnífico piso con una superficie de 230 m2....,2023-06-18
id5612002808437,Dúplex  en  Poblenou. Dúplex con 2 habitaciones amueblado con ascensor y calefacción,795000,2,2,130,6115,DUPLEX,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-duplex-con_2_habitaciones_amueblado_con_ascensor_y_calefaccion_poblenou-barcelona-i5612002808437.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Loft dúplex a la venta en el Poblenou, Barcelona  Loft dúplex de 130 m2 construidos de vivienda, en una tercera planta...",2023-06-18
id10636002655543,"Casa  Servet. Casa en zona peatonal, con patio interior y garaje particular",630000,4,3,177,3559,HOUSE,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-casa-en_zona_peatonal_con_patio_interior_y_garaje_particular_sant_andreu_de_palomar-barcelona-i10636002655543.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Casa reformada en 1.993, que consta de.. .  Planta baja: Salón-comedor (31m²) con salida directa al patio/jardín (26m...",2023-06-18
id4737003817305,Piso  en  Sagrada Família. Piso reformado con terraza en venta delante de la sagrada famili,375000,1,1,98,3827,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-reformado_con_terraza_en_venta_delante_de_la_sagrada_famili_sagrada_familia-barcelona-i4737003817305.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Maravilloso piso situado al lado de la plaza Gaudí, totalmente reformado de gran calidad, de 1953, con ascensor.  Esta...",2023-06-18
id8166003792406,Piso  en  Dreta de l´Eixample. Piso reformado con balcones en la dreta de l'eixample,470000,2,2,80,5875,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-reformado_con_balcones_en_la_dreta_de_l_eixample_dreta_de_l_eixample-barcelona-i8166003792406.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Acogedor, alto y muy luminoso, con balcones a dos vientos y bonitas vistas al Eixample. Alquilado hasta Diciembre 2024,...",2023-06-18
id4553004323807,Piso  Carrer d'agustí i milà. Piso con 3 habitaciones con calefacción,189000,3,1,50,3780,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_calefaccion_sant_andreu_de_palomar-barcelona-i4553004323807.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Inmueble ubicado en el centro del barrio junto a la calle Gran de Sant Andreu.  Consta de salón comedor, cocina con ga...",2023-06-18
id5612002808140,"Piso  en  Diagonal Mar i el Front Marítim del Poblenou. Piso con 5 habitaciones con ascensor, parking, calefacción y air",1890000,5,3,197,9594,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-con_5_habitaciones_con_ascensor_parking_calefaccion_y_air_diagonal_mar_i_el_front_maritim_del_poblen-barcelona-i5612002808140.htm?pag=31&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Increíble vivienda con terraza y vistas al mar, en uno de los complejos residenciales más exclusivos y emblemáticos de D...",2023-06-18
id24368000000156,Piso  en  Putget - Farró. Piso señorial y en perfecto estado en venta en la calle balmes,1100000,5,2,264,4167,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-senorial_y_en_perfecto_estado_en_venta_en_la_calle_balmes_putget_farro-barcelona-i24368000000156.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,Propiedad situada en la calle Balmes en una finca señorial y con plaza de parking incluida.    Situado en una segunda...,2023-06-18
id5903001748578,Piso  en  Sant Gervasi - Galvany. Piso alto de 290m2  en finca regia con ascensor y parking en fin,965000,4,3,290,3328,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-alto_de_290m2_en_finca_regia_con_ascensor_y_parking_en_fin_sant_gervasi_galvany-barcelona-i5903001748578.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso piso alto en finca regia. Piso señorial en Calle Muntaner cerca de Via Augusta, de 290m² construidos de 227m2 ú...",2023-06-18
id4190004382117,Piso  Ample,615000,5,5,204,3015,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-gotic-barcelona-i4190004382117.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,Maravilloso piso ubicado en pleno centro de Barcelona a tan solo 5 minutos de la Plaza Sant Jaume con 5 habitaciones dob...,2023-06-18
id24359000007847,"Piso  en  La Nova Esquerra de l´Eixample. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",399000,3,2,91,4385,FLAT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_la_nova_esquerra_de_l_eixample-barcelona-i24359000007847.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Vivienda única a estrenar!  Clikalia pone a la venta este inmueble exterior de 91 m2 en reforma. Se sitúa en la 1ª pl...,2023-06-18
id24359000007728,"Piso  en  El Poble Sec - Parc de Montjuïc. Piso con 2 habitaciones con ascensor, calefacción y aire acondic",290000,2,2,73,3973,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_calefaccion_y_aire_acondic_el_poble_sec_parc_de_montjuic-barcelona-i24359000007728.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Vivienda única a estrenar!  Clikalia pone a la venta este inmueble exterior de 73 m2 en reforma. Se sitúa en la 1ª pl...,2023-06-18
id10636002655645,Piso  en  Horta. Oportunidad de inversión! piso en venta en horta!,169000,3,1,66,2561,FLAT,SECOND_HAND,Barcelona,Horta,https://www.habitaclia.com/comprar-piso-oportunidad_de_inversion_en_venta_en_horta_horta-barcelona-i10636002655645.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,OPORTUNIDAD DE INVERSIÓN!   Piso en venta en Horta.   Consta de 66m2 construidos y 55m2 útiles. Está distribuido en...,2023-06-18
id13370000000124,"Piso  en  Prosperitat. 3 habitaciones (1 doble), reformado.",159500,3,1,52,3067,FLAT,SECOND_HAND,Barcelona,Prosperitat,https://www.habitaclia.com/comprar-piso-3_habitaciones_1_doble_reformado_prosperitat-barcelona-i13370000000124.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,"3 habitaciones (1 Doble), REFORMADO.  •	Habitación Matrimonio. •	Habitación Individual. •	Habitación Individual. •...",2023-06-18
id885003215569,Piso  en  L´Antiga Esquerra de l´Eixample. Paris- compte urgell,597500,4,3,130,4596,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-paris_compte_urgell_l_antiga_esquerra_de_l_eixample-barcelona-i885003215569.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PARIS - URGELL Piso espectacular en finca de Núñez y Navarro con dos entradas, una independiente para servicio con su ha...",2023-06-18
id38529000000110,"Chalet  en  Vallvidrera - Tibidabo - Les Planes. Espectacular casa con piscina, jardín y terrazas",2500000,7,6,570,4386,HOUSE,SECOND_HAND,Barcelona,Vallvidrera,https://www.habitaclia.com/comprar-chalet-espectacular_casa_con_piscina_jardin_y_terrazas_vallvidrera_tibidabo_les_planes-barcelona-i38529000000110.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular casa unifamiliar con terrazas, piscina y jardín ubicada en el centro de Vallvidrera, cerca del Parque Natur...",2023-06-18
id27425000004377,Piso  Marqués de barberá. Piso con 3 habitaciones,219000,3,1,93,2355,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_raval-barcelona-i27425000004377.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda en planta segunda exterior, de un edificio residencial construido en 1910 Tiene una superficie construida de 7...",2023-06-18
id4027004298788,Piso  Carrer del segre. Piso con 3 habitaciones,189000,3,1,68,2779,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_sant_andreu_de_palomar-barcelona-i4027004298788.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,Grupo Dolça Llar ofrece en exclusiva la venta de esta propiedad en el Poble de Sant Andreu. Piso en Calle Segre (Junto a...,2023-06-18
id3055004435085,Piso  en  La Bordeta. Barrio de la bordeta - barcelona,425000,3,2,102,4167,FLAT,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-piso-barrio_de_la_bordeta_la_bordeta-barcelona-i3055004435085.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,El barrio de la Bordeta recibe su nombre al parecer de las casas donde se guardaban las herramientas de trabajar los cam...,2023-06-18
id4027004298797,Piso  en  La Sagrera. Piso en venta en la sagrera,625000,5,2,199,3141,FLAT,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-piso-en_venta_en_la_sagrera_la_sagrera-barcelona-i4027004298797.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Dolça Llar presenta en EXCLUSIVA este magnífico y único piso totalmente reformado de 171 m² útiles (según Catastro), muy...",2023-06-18
id37307004257103,Ático  en  Dreta de l´Eixample. Ático en eimxaple dreta con terraza.,990000,2,2,108,9167,PENTHOUSE,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-atico-en_eimxaple_dreta_con_terraza_dreta_de_l_eixample-barcelona-i37307004257103.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,"A pocos pasos del Passeig Sant Joan y a menos de 10 minutos andando del Passeig de Gracia, encontramos este magnífico át...",2023-06-18
id19272000019374,Apartamento  en  Besòs - Maresme. Apartamento con 2 habitaciones con calefacción y aire acondicion,250000,2,1,50,5000,APARTMENT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-apartamento-con_2_habitaciones_con_calefaccion_y_aire_acondicion_besos_maresme-barcelona-i19272000019374.htm?pag=32&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso En Venta con LICENCIA TURISTICO    Ubicación (El Besos)   Un piso de 50m² en venta con muy buena ubicación con li...,2023-06-18
id29735003858000,Apartamento  en  Putget - Farró. Obra nueva,427250,1,1,46,9288,APARTMENT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-apartamento-obra_nueva_putget_farro-barcelona-i29735003858000.htm?pag=33&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Lujosas viviendas de Obra Nueva acabada en excelente ubicación, en C/Guillem Tell, al lado de la Av Riera de Cassoles y...",2023-06-18
id41022004397855,"Piso  en  Carrer carme, 106. Obra nueva",330000,3,2,128,2578,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_carme_106_raval-barcelona-i41022004397855.htm?pag=33&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el distrito de Ciutat Vella, en pleno barrio del Raval, les ofrecemos una promoción de 6 viviendas con superficies qu...",2023-06-18
id30303000025518,Piso  en  La Marina del Port. Clnegrell 12 barcelona barcelona,81500,2,2,78,1045,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-clnegrell_12_la_marina_del_port-barcelona-i30303000025518.htm?pag=33&hab=1&ban=1&f=&geo=p&from=list&lo=55,Oportunidad de inversi?n: inmueble alquilado Oportunidad de inversi?n: pendiente de Inscripci?n Piso en la loca...,2023-06-18
id41022004397639,"Piso  en  Carrer carme, 23. Obra nueva",290000,1,1,61,4754,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_carme_23_raval-barcelona-i41022004397639.htm?pag=33&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el distrito de Ciutat Vella, en pleno barrio del Raval, les ofrecemos una promoción de 10 viviendas en un edificio de...",2023-06-18
id684004350563,Piso  Muntaner. Exclusivo piso en la calle muntaner,750000,4,3,157,4777,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-exclusivo_en_la_calle_muntaner_sant_gervasi_galvany-barcelona-i684004350563.htm?pag=33&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Les presentamos este maravilloso inmueble situado en la calle Muntaner, en el barrio de Sant Gervasi Galvany, en la segu...",2023-06-18
id30106000000495,"Piso  Via augusta. Piso con 3 habitaciones con ascensor, parking, calefacción y air",800000,3,2,150,5333,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_parking_calefaccion_y_air_sant_gervasi_galvany-barcelona-i30106000000495.htm?pag=33&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Sarrià Properties "" Viviendas con Encanto"".  ¡NO COBRAMOS COMISIONES A NUESTROS CLIENTES COMPRADORES!  Nos complace...",2023-06-18
