ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id23962000002168,Piso  Carrer de la corunya. Piso reformado en el clot,315000,3,2,97,3247,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-reformado_en_el_clot_el_camp_de_l_arpa_del_clot-barcelona-i23962000002168.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnifico Piso totalmente REFORMADO listo para entrar a vivir con ASCENSOR. Sus 97m2 construidos según catastro están di...,2023-06-20
id12861003870727,Piso  en  L´Antiga Esquerra de l´Eixample. Piso en barcelona ( eixample / antiga esquerra eixample ). finan,335000,2,1,66,5076,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-en_eixample_antiga_esquerra_eixample_finan_l_antiga_esquerra_de_l_eixample-barcelona-i12861003870727.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Finca es del año 1900, tiene ascensor y es una primera planta altura real. Piso de 66 m2 construidos, consta de un sa...",2023-06-20
id14774004266874,"Piso  en  Hostafrancs. Piso carrer de la creu coberta, barcelona",259000,2,1,52,4981,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-carrer_de_la_creu_coberta_hostafrancs-barcelona-i14774004266874.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA PISO CON DOS BALCONES EN SANTS.  Piso de 52 m2 distribuido en:  - Dos habitaciones (una dobl...,2023-06-20
id13074000027896,Piso  en  La Marina del Port. Piso con 2 habitaciones con ascensor,350000,2,2,83,4217,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_la_marina_del_port-barcelona-i13074000027896.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,Excelente piso!!! muy luminoso y acojedor con una magnifíca terraza que se accede desde el salón. Dispone de 83m2 contru...,2023-06-20
id2726004411610,Piso  Calle industria. ¡lindo piso!,590000,5,3,193,3057,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-lindo_sagrada_familia-barcelona-i2726004411610.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY PRESENTA   Piso situado en el Barrio de Sagrada Familia muy cercano a todo tipo de comercios, hospital...",2023-06-20
id8166003786106,Piso  en  Gòtic. Espectacular piso de diseño en el gótico,698000,3,3,138,5058,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-espectacular_de_diseno_en_el_gotico_gotic-barcelona-i8166003786106.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso reformado que conserva elementos originales como el suelo hidráulico, paredes originales a vista y los techos de ""V...",2023-06-20
id9379004273082,Piso  en  Sants. Atendemos via whatsapp: 602.25.68.10,250000,2,1,63,3968,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-atendemos_via_whatsapp_602256810_sants-barcelona-i9379004273082.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡PRECIOSO PISO EN EL CORAZON DE SANTS!  Ubicado en la mejor zona del barrio de Sants, se encuentra en una calle semipe...",2023-06-20
id684004350578,Piso  Benet mateu. Oportunidad para reformar: piso en una regia en sarrià,525000,4,1,108,4861,FLAT,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-piso-oportunidad_para_reformar_en_una_regia_en_sarria_sarria-barcelona-i684004350578.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en cuarta planta en Sarria, de 91 m² construidos, 83 m2 útiles.    Dispone de 3 habitaciones dobles, 1 exterior a...",2023-06-20
id3764002876773,Piso  Cotoners. Piso en venta en santa caterina (carrer cotoners),495000,4,4,150,3300,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-en_venta_en_santa_caterina_carrer_cotoners_st_pere_sta_caterina_el_born-barcelona-i3764002876773.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO EN VENTA EN SANTA CATERINA (CARRER COTONERS)  Amplia vivienda, en venta, en el corazón de la Ciutat Vella. Doble...",2023-06-20
id4975004329781,"Piso  en  Dreta de l´Eixample. Excelente apartamento de 3 dormitorios, en venta en el eixample",1495000,3,3,150,9967,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-excelente_apartamento_de_3_dormitorios_en_venta_en_el_eixample_dreta_de_l_eixample-barcelona-i4975004329781.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente apartamento renovado y totalmente amueblado ubicado en el centro de Barcelona, al lado de plaza Catalunya y de...",2023-06-20
id1484003080179,Piso  Carrer del bon pastor,1690000,4,4,266,6353,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-sant_gervasi_galvany-barcelona-i1484003080179.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,Exclusivo piso en finca regia de categoría situada en calle premium con vistas a Diagonal.  A destacar el vestíbulo de...,2023-06-20
id8166003793730,Piso  en  Dreta de l´Eixample. Gran rehabilitación en el eixample,899000,3,2,119,7555,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-gran_rehabilitacion_en_el_eixample_dreta_de_l_eixample-barcelona-i8166003793730.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La finca, situada en el corazón del eixample, es una de las fincas mas señoriales de la zona que combina los elementos c...",2023-06-20
id28371003772967,"Piso  en  Diagonal Mar i el Front Marítim del Poblenou. Piso en venta en barcelona, con 180 m2, 3 habitaciones y 2 baños",1790000,3,2,180,9944,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-en_venta_en_con_180_m2_3_habitaciones_y_2_banos_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i28371003772967.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico apartamento totalmente amueblado y a estrenar, sólo para quienes disfrutan y valoran los altos estándares de...",2023-06-20
id42873000000043,Ático  en  Horta. Descubre el ático con la terraza de tus sueños en el emblemático,497000,4,2,98,5071,PENTHOUSE,SECOND_HAND,Barcelona,Horta,https://www.habitaclia.com/comprar-atico-descubre_el_con_la_terraza_de_tus_suenos_en_el_emblem_horta-barcelona-i42873000000043.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En la tranquila calle peatonal junto a Passeig Fabra i Puig, en el barrio de Horta está este impresionante ático de 125...",2023-06-20
id39433004332729,Piso  en  Roquetes. Con mucha entrada de luz.,60000,4,1,150,400,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-con_mucha_entrada_de_luz_roquetes-barcelona-i39433004332729.htm?pag=763&hab=1&ban=1&f=&geo=p&from=list&lo=55,Tecnocasa Desarrollo Carrer Mina de la Ciutat S. L tiene el placer de presentarles este inmueble el cual tenemos en excl...,2023-06-20
id3630004247898,Dúplex  en  St. Pere - Sta. Caterina - El Born. Dúplex reformado en cuitat vella!,350000,2,2,96,3646,DUPLEX,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-duplex-reformado_en_cuitat_vella_st_pere_sta_caterina_el_born-barcelona-i3630004247898.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Dúplex en el barrio de Sant Pere, Santa Caterina i la Ribera, en calle Sant Pere Mitjà, en una finca de 1850. El estudio...",2023-06-20
id13966003022401,Piso  Portaferrissa. Rara oportunidad a 20 metros de la rambla!!!,680000,6,3,141,4823,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-rara_oportunidad_a_20_metros_de_la_rambla_gotic-barcelona-i13966003022401.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,Increíble piso de 140 m2 en el Barri Gotic a 20 metros de la Rambla y a 1 minuto de portal del Angel y de placa Cataluny...,2023-06-20
id20418004351622,Piso  Puigmarti. Piso en venta en el camp d'en grassot-gràcia nova,319500,3,1,68,4699,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-en_venta_en_el_camp_d_en_grassot_gracia_nova_vila_de_gracia-barcelona-i20418004351622.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Altura piso 1º, piso superficie total 68 m², superficie útil 68 m², hab. individuales: 1, habitaciones dobles: 2, 1 baño...",2023-06-20
id14724004331575,Piso  Carrer de sant baltasar. Piso con 2 habitaciones con parking,105000,2,1,50,2100,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_parking_sants-barcelona-i14724004331575.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,En inmejorable zona en la misma C/ Sant Baltasar con conexión a la misma Carretera de Sants donde podrás encontrar multi...,2023-06-20
id9578003974518,Piso  Sant antoni maria claret. Para actualizar en antonio maría claret- gracia nova,299000,3,2,90,3322,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-para_actualizar_en_antonio_maria_claret_gracia_nova_el_camp_d_en_grassot_i_gracia_nova-barcelona-i9578003974518.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda en venta entre los barrios de  Gracia Nova y Sagrada Familia. A pocos pasos de Paseo San Juan,  los Jardines de...",2023-06-20
id13895004370763,Piso  Carrer del regent mendieta. Piso con 4 habitaciones con ascensor,245000,4,1,65,3769,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sant_ramon_maternitat-barcelona-i13895004370763.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,"2 BALCONES + ASCENSOR!  En el barrio de Sant Ramón i la Maternitat, próximo a todo tipo de comercios y servicios como...",2023-06-20
id25028000000010,Piso  De valència. Piso en venta en ensanche derecho,550000,5,1,120,4583,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_en_ensanche_derecho_dreta_de_l_eixample-barcelona-i25028000000010.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la segunda planta de un edifico clásico del 1900 sin ascensor  Dispone de 120 m2 construidos, 110 m² útiles...",2023-06-20
id38527000000438,Piso  Fastenrath. Piso con 3 habitaciones con parking,199000,3,1,71,2803,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_parking_la_teixonera-barcelona-i38527000000438.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 71 m², 64 m² útiles en finca sin ascensor.  Primer piso, siendo un segundo real.  Salón exterior a calle pequeñ...",2023-06-20
id38527000000352,Piso  De valència. Piso en venta en ensanche derecho,550000,5,1,120,4583,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_en_ensanche_derecho_dreta_de_l_eixample-barcelona-i38527000000352.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la segunda planta de un edifico clásico del 1900 sin ascensor  Dispone de 120 m2 construidos, 110 m² útiles...",2023-06-20
id41246000001060,Piso  Calle rossello. Piso en venta calle rosselló,232000,1,1,48,4833,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_venta_calle_rossello_sagrada_familia-barcelona-i41246000001060.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta fantástico piso en Calle Rosselló. El piso cuenta con 48m2 distribuidos en 1 habitación doble, s...",2023-06-20
id32937000000227,Piso  Carrer de l'almirall pròixida. Piso con una ubicación privilegiada en el emblemático barrio de,239000,3,1,72,3319,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_una_ubicacion_privilegiada_en_el_emblematico_barrio_de_sant_andreu_de_palomar-barcelona-i32937000000227.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso ubicado en el barrio de Sant Andreu, construido en el año 1973, que destaca por su excelente iluminación al ser alt...",2023-06-20
id44250000001257,Piso  Calle rossello. Una habitacion,232000,1,1,48,4833,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-una_habitacion_sagrada_familia-barcelona-i44250000001257.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY LE OFRECE  Piso en venta en Sagrada Família  El piso cuenta con 48m2 distribuidos en:  - 1 habitaci...,2023-06-20
id41116000001758,Piso  Calle rossello. Piso con calefacción,232000,1,1,48,4833,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_calefaccion_sagrada_familia-barcelona-i41116000001758.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta fantástico piso en Calle Rosselló.  El piso cuenta con 48m2 distribuidos en:  - 1 habitación...,2023-06-20
id43170000000681,Piso  Calle rossello. Piso con calefacción,232000,1,1,48,4833,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_calefaccion_sagrada_familia-barcelona-i43170000000681.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta fantástico piso en Calle Rosselló. El piso cuenta con 48m2 distribuidos en: - 1 habitación doble...,2023-06-20
id15516004275822,"Piso  Carrer del rosselló. Piso en venta en calle rossello, barcelona",232000,1,1,48,4833,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_en_calle_rossello_dreta_de_l_eixample-barcelona-i15516004275822.htm?pag=764&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA Agency presenta:  Fantástico piso en Calle Rosselló. El mismo  cuenta con 48m2 distribuidos de la siguiente man...,2023-06-20
id4087004275046,Piso  Calle margarit. Piso con 2 habitaciones con ascensor,229000,2,1,45,5089,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_el_poble_sec_parc_de_montjuic-barcelona-i4087004275046.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡Encanto y comodidad en el corazón de Barcelona!  Descubre este encantador piso interior de 45m² en la Calle Margarit,...",2023-06-20
id5115003754032,Piso  Josep serrano. Piso en venta en barcelona- zona horta guinardó,99000,2,1,34,2912,FLAT,SECOND_HAND,Barcelona,Can Baró,https://www.habitaclia.com/comprar-piso-en_venta_en_zona_horta_guinardo_can_baro-barcelona-i5115003754032.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta situado en Barcelona, zona Horta- Guinardó  Piso con una superficie construida de 34 m2 distribuidos en...",2023-06-20
id13920000012701,Piso  Pedret. Piso en calle pedret,129000,2,1,69,1870,FLAT,SECOND_HAND,Barcelona,Turó de la Peira,https://www.habitaclia.com/comprar-piso-en_calle_pedret_el_turo_de_la_peira-barcelona-i13920000012701.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ Oportunidad ! Piso de 69 m² distribuidos en salón-comedor, dos dormitorios, cocina, cuarto de baño y vestíbulo. Cuenta...",2023-06-20
id26096004025719,"Piso  Carrer del vallespir. Ubicada al lado de plaza del centre, se encuentra esta promoción",548000,3,2,80,6850,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-ubicada_al_lado_de_plaza_del_centre_se_encuentra_esta_promocion_sants-barcelona-i26096004025719.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende Viviendas construidas con últimas calidades de 3 dormitorios y 2 baños, con amplias terrazas.  El...",2023-06-20
id5329004354107,Piso  Calle rossello. Piso con calefacción,232000,1,1,48,4833,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_calefaccion_sagrada_familia-barcelona-i5329004354107.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. AB-STPAU-232  CONTACTA CON NOSOTROS AL  AL ANDREA  La Casa Agency presenta fantástico p...,2023-06-20
id38529000000037,"Chalet  en  Vallvidrera - Tibidabo - Les Planes. Chalet con 8 habitaciones con parking, piscina, calefacción, vis",2750000,8,6,483,5694,HOUSE,SECOND_HAND,Barcelona,Vallvidrera,https://www.habitaclia.com/comprar-chalet-con_8_habitaciones_con_parking_piscina_calefaccion_vis_vallvidrera_tibidabo_les_planes-barcelona-i38529000000037.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnifica casa torre de 483 m2 distribuidos en PB + 3 Pisos dispone de ascensor hidráulico de 4 paradas, edificación apt...",2023-06-20
id41246000001114,Piso  en  Sants-Badal. Piso con 4 habitaciones con ascensor,345000,4,2,93,3710,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sants_badal-barcelona-i41246000001114.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa vende:  Ubicado en la zona de Badal, a 2 minutos de las paradas de Metro Badal (L5) y Mercat Nou (L1) y de var...",2023-06-20
id12526004370278,Piso  en  Sants-Badal. Piso con 4 habitaciones con ascensor,345000,4,2,93,3710,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sants_badal-barcelona-i12526004370278.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la zona de Badal, a 2 minutos de las paradas de Metro Badal (L5) y Mercat Nou (L1) y de varias líneas de auto...",2023-06-20
id5440004335846,Piso  Carrer de blasco de garay. Piso con 2 habitaciones,275000,2,1,65,4231,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_el_poble_sec_parc_de_montjuic-barcelona-i5440004335846.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"******PISO COMPLETAMENTE REFORMADO LISTO PARA ENTRAR A VIVIR****  Encantador piso en la zona de Poble Sec, totalmente...",2023-06-20
id13908004334368,Piso  en  Sants. Piso con 2 habitaciones con ascensor,270000,2,1,63,4286,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_sants-barcelona-i13908004334368.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ OPORTUNIDAD !  Ubicado en la mejor zona del barrio de Sants, se encuentra en una calle semipeatonal, a 1 minuto del...",2023-06-20
id1841004388096,"Piso  Gran via de les corts catalanes. Piso con 2 habitaciones con ascensor, aire acondicionado y vista",219000,2,1,61,3590,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_aire_acondicionado_y_vista_provenc_als_del_poblenou-barcelona-i1841004388096.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente piso en el Barrio de SANT MARTI, junto a la Plaza de la Palmera, dispone de 61 metros construidos, con 2 dormi...",2023-06-20
id1484003080126,Piso  Carrer de dalmases,1695000,6,5,290,5845,FLAT,SECOND_HAND,Barcelona,Tres Torres,https://www.habitaclia.com/comprar-piso-tres_torres-barcelona-i1484003080126.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El piso, de 290 m2 de superficie, completamente exterior, se encuentra en una finca exclusiva de obra vista, muy bien ma...",2023-06-20
id38992000001699,Piso  Carrer de sant eudald. Piso con 4 habitaciones,485500,4,2,103,4714,FLAT,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_vallcarca_penitents-barcelona-i38992000001699.htm?pag=765&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico Piso en Barcelona, C/ de Sant Eudald Jto con C/ de la Mare de Deu dels Reis de 103 m2 aprox. Distribuidos en....",2023-06-20
