ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id4975004333581,"Piso  en  Vila de Gràcia. Precioso piso en finca regia, con todos los elementos caracterís",1500000,7,2,210,7143,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-precioso_en_finca_regia_con_todos_los_elementos_caracteris_vila_de_gracia-barcelona-i4975004333581.htm?pag=715&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular piso en finca regia de 1920, de 210m2 aproximadamente, suelos hidaulicos, techos de 3m de altura, rosetones...",2023-06-20
id13908004334369,Piso  en  L´Antiga Esquerra de l´Eixample. Piso con 7 habitaciones con ascensor,1000000,7,2,200,5000,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_7_habitaciones_con_ascensor_l_antiga_esquerra_de_l_eixample-barcelona-i13908004334369.htm?pag=715&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ OPORTUNIDAD !  ¡ESPECTACULAR PISO SITUADO EN CALLE ARIBAU!  El inmueble consta de 200m2 distribuidos en: - 7 dorm...,2023-06-20
id13908004334369,Piso  en  L´Antiga Esquerra de l´Eixample. Piso con 7 habitaciones con ascensor,1000000,7,2,200,5000,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_7_habitaciones_con_ascensor_l_antiga_esquerra_de_l_eixample-barcelona-i13908004334369.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ OPORTUNIDAD !  ¡ESPECTACULAR PISO SITUADO EN CALLE ARIBAU!  El inmueble consta de 200m2 distribuidos en: - 7 dorm...,2023-06-20
id13908004334372,Piso  en  Poblenou. Piso con 4 habitaciones con ascensor,398000,4,2,91,4374,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_poblenou-barcelona-i13908004334372.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ OPORTUNIDAD !  La Casa Agency vende vivienda en la zona de El Clot - Sant Martí Vivienda situada en un 6º de altura...,2023-06-20
id18274004416295,Piso  en  Calle las navas de tolosa 292,299000,2,2,96,3115,FLAT,SECOND_HAND,Barcelona,Navas,https://www.habitaclia.com/comprar-piso-las_navas_de_tolosa_292_navas-barcelona-i18274004416295.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fenomenal piso en Sant Andreu.  Se vende piso en Sant Andreu, Barcelona, perfecto para familias o parejas que busquen un...",2023-06-20
id4975004333662,"Chalet  en  Vallvidrera - Tibidabo - Les Planes. En venta casa/villa en vallvidrera, con cuatro dormitorios y jar",2800000,4,3,439,6378,HOUSE,SECOND_HAND,Barcelona,Vallvidrera,https://www.habitaclia.com/comprar-chalet-en_venta_casavilla_en_vallvidrera_con_cuatro_dormitorios_y_jar_vallvidrera_tibidabo_les_planes-barcelona-i4975004333662.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,Espectacular casa de diseño contemporánea en Vallvidrera. Tiene unas vistas fantásticas a Barcelona y está próxima al ce...,2023-06-20
id12861003870601,Piso  en  La Teixonera. Piso en horta - guinardó. financiación 100% disponible !!!,350000,3,2,71,4930,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-en_horta_guinardo_financiacion_100_disponible_la_teixonera-barcelona-i12861003870601.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ese piso cuenta con una habitación doble con baño en-suite y balcón (orientación sur), dos habitaciones individuales, ot...",2023-06-20
id3869003213634,Piso  Carrer del pas de l'ensenyança,649000,6,3,142,4570,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-gotic-barcelona-i3869003213634.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Hermoso piso de seis dormitorios y tres cuartos de baño, soleado, reformado y en excelente estado de conservación, con v...",2023-06-20
id15516004274662,Piso  Carrer del vallespir. Oportunidad,548000,3,2,87,6299,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-oportunidad_sants-barcelona-i15516004274662.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta :  vivienda ubicada al lado de Plaza del Centre, se encuentra esta promoción de obra nueva. ...",2023-06-20
id9296003911256,Piso  en  Sagrada Família. Se vende piso en finca obra vista con posibilidad de reformar a,415000,4,2,100,4150,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-se_vende_en_finca_obra_vista_con_posibilidad_de_reformar_a_sagrada_familia-barcelona-i9296003911256.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,***Algunas de las fotos son de un proyecto de reforma*** Vivienda toda exterior muy luminosa para reformar en una segun...,2023-06-20
id8166003785147,Piso  en  St. Pere - Sta. Caterina - El Born. Interesante inversión en born,340000,2,1,85,4000,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-interesante_inversion_en_born_st_pere_sta_caterina_el_born-barcelona-i8166003785147.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Les ofrecemos una tranquila vivienda con una superficie de 85m2 construidos, distribuidos en un espacio salón-comedor, c...",2023-06-20
id3630004247879,Piso  en  Sant Gervasi - Galvany. Piso muy luminoso en sarrià,440000,3,2,104,4231,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-muy_luminoso_en_sarria_sant_gervasi_galvany-barcelona-i3630004247879.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 90 m2 construidos, según catastro, en uno de los barrios más buscados de Barcelona, San Gervasio, Galvany. Dispo...",2023-06-20
id16575004404927,"Piso  Carrer de villarroel. Piso con 2 habitaciones con ascensor, calefacción y aire acondic",595000,2,2,106,5613,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_calefaccion_y_aire_acondic_l_antiga_esquerra_de_l_eixample-barcelona-i16575004404927.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se vende piso en la mejor zona de Barcelona, son 106 m2 construidos de los cuales 95 m2 son de vivienda. Esta reformado...",2023-06-20
id44555000000233,Piso  en  L´Antiga Esquerra de l´Eixample. Home advisors - l´antiga esquerra de l´eixample,350000,4,2,99,3535,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-home_advisors_lantiga_esquerra_de_leixample_l_antiga_esquerra_de_l_eixample-barcelona-i44555000000233.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,"HOME ADVISORS les ofrece este inmueble a reformar en Barcelona, concretamente en l'Antiga Esquerra de l'Eixample.  La...",2023-06-20
id3644003800736,Piso  en  Carmel. Piso con 4 habitaciones con ascensor y calefacción,330000,4,1,145,2276,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_carmel-barcelona-i3644003800736.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Contacto por llamadas o WhatsApp a Patricia  8   SANTUARI / EL CARMEL. Vivienda de 85 m2, actualmen...",2023-06-20
id5889003764176,"Piso  en  Dreta de l´Eixample. 217 m2 construidos
5º piso
a reformar íntegramente
posibilida",1750000,5,3,217,8065,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-217_m2_construidos_5o_a_reformar_integramente_posibilida_dreta_de_l_eixample-barcelona-i5889003764176.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,"El otro día comentaba con una amiga la importancia del cambio, de sentir que siempre hay movimiento, que hay opciones a...",2023-06-20
id8166003775422,Piso  en  Raval. Piso reformado en rambla del raval,212000,1,1,39,5436,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-reformado_en_rambla_del_raval_raval-barcelona-i8166003775422.htm?pag=716&hab=1&ban=1&f=&geo=p&from=list&lo=55,Maravilloso piso a metros de la Rambla del Raval. Excelente ubicación en el centro de este maravilloso barrio multi-cult...,2023-06-20
id8166003775422,Piso  en  Raval. Piso reformado en rambla del raval,212000,1,1,39,5436,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-reformado_en_rambla_del_raval_raval-barcelona-i8166003775422.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,Maravilloso piso a metros de la Rambla del Raval. Excelente ubicación en el centro de este maravilloso barrio multi-cult...,2023-06-20
id14774004266872,"Piso  en  L´Antiga Esquerra de l´Eixample. Piso carrer de buenos aires, barcelona",630000,3,2,110,5727,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-carrer_de_buenos_aires_l_antiga_esquerra_de_l_eixample-barcelona-i14774004266872.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta fantástico piso exterior con terraza en Calle de Buenos Aires.  Se trata de un piso distribuid...,2023-06-20
id13478004397191,Piso  Carrer de l'anoia. Piso con 3 habitaciones,150000,3,1,65,2308,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_la_marina_del_port-barcelona-i13478004397191.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en estado de origen para reformar de 65m2 construidos en el año 1962, en una finca SIN ASCENSOR, siendo el piso una...",2023-06-20
id5329004352438,Piso  en  Raval. Piso en venta en carrer del princep de viana!!!!,375000,2,2,93,4032,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_carrer_del_princep_de_viana_raval-barcelona-i5329004352438.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CM-STCUGATPRE-450  LA CASA AGENCY PRESENTA:   VISITAS AL CRISTINA   Exclusiva vivienda junto al...,2023-06-20
id4751002487609,"Piso  Sepulveda. Piso en venta en barcelona, con 121 m2, 3 habitaciones y 2 baños",475000,3,2,121,3926,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-en_venta_en_con_121_m2_3_habitaciones_y_2_banos_sant_antoni-barcelona-i4751002487609.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Bonito y gran piso en en el barrio de San Antonio de Barcelona, cerca del Mercat de San Antoni, plaza universidad, paral...",2023-06-20
id14774004266936,"Chalet  en  Sarrià. Chalet carrer de vidal i quadras, barcelona",595000,3,3,127,4685,HOUSE,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-chalet-carrer_de_vidal_i_quadras_sarria-barcelona-i14774004266936.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta MAGNÍFICO CHALET CON PISCINA Y VISTAS PANORÁMICAS A BARCELONA. Casa independiente en el barrio d...,2023-06-20
id4975004332895,"Piso  en  L´Antiga Esquerra de l´Eixample. Piso de 3 dormitorios en venta en eixample izquierdo, barcelona",376000,3,2,75,5013,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-de_3_dormitorios_en_venta_en_eixample_izquierdo_l_antiga_esquerra_de_l_eixample-barcelona-i4975004332895.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el Eixample Izquierdo de Barcelona, frente al hospital Clinic, encontramos la promoción Villarroel Rossello. Se trata...",2023-06-20
id15516004274419,"Piso  Carrer de l'anoia. Piso carrer de l'anoia, barcelona",150000,3,1,65,2308,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-carrer_de_l_anoia_la_marina_del_port-barcelona-i15516004274419.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PUNT ZONA FRANCA PRESENTA piso de origen ubicado en una altura de un 1º SIN ascensor, pero con posibilidad de ponerlo. ...",2023-06-20
id5329004354285,Piso  en  Sant Martí de Provençals. Piso con 4 habitaciones con ascensor,398000,4,2,91,4374,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sant_marti_de_provencals-barcelona-i5329004354285.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,"REFERENCIA:  MICA-INT-SDM398  ATENDEMOS DIRECTAMENTE POR : MICAELA DELGADO, ASESORA INMOBIL...",2023-06-20
id3644003800922,Piso  en  Carmel. Piso con 4 habitaciones con ascensor y calefacción,330000,4,1,145,2276,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_y_calefaccion_carmel-barcelona-i3644003800922.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Contacto por llamadas o WhatsApp: Patricia  8  SANTUARI / EL CARMEL. Vivienda de 85 m2, actualmente...",2023-06-20
id44954000000131,Piso  Carrer de sant antoni maria claret. Piso en barcelona (gràcia / el camp d'en grassot),299000,3,2,90,3322,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_gracia_el_camp_d_en_grassot_sagrada_familia-barcelona-i44954000000131.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,PRODUCTO EXCLUSIVO APIALIA  Excelente piso entre Gracia y Sagrada Familia de 90 m2.  Se trata de un inmueble en planta...,2023-06-20
id8166003794068,Piso  en  Dreta de l´Eixample. Luminosa vivenda reformada en eixample dret,1150000,3,2,140,8214,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-luminosa_vivenda_reformada_en_eixample_dret_dreta_de_l_eixample-barcelona-i8166003794068.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,Engel & Völkers les presenta esta exclusiva propiedad situada en la tercera planta de una finca regia de 1900. La vivien...,2023-06-20
id27916000001277,Planta baja  en  Sant Andreu de Palomar. Planta baja con 3 habitaciones con ascensor,165000,3,1,60,2750,GROUND_FLOOR,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-planta_baja-con_3_habitaciones_con_ascensor_sant_andreu_de_palomar-barcelona-i27916000001277.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency Sant Andreu tiene el honor de presentarles esta vivienda a reformar. Consta de 60 m2 construidos y 53 m2...,2023-06-20
id31364000000775,Piso  en  D'avinyó 48. Excelente ubicacion,264000,4,1,85,3106,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-excelente_ubicacion_d_avinyo_48_gotic-barcelona-i31364000000775.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,"EN UNO DE LOS BARRIOS MAS PINTORESCOS DE BARCELONA, A MUY POCOS METROS DEL MAR Y EN UNA FINCA DEL 1900... PISO EN MUY BU...",2023-06-20
id13908004334349,Dúplex  en  La Verneda - La Pau. Dúplex con 4 habitaciones con ascensor,270000,4,2,148,1824,DUPLEX,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-duplex-con_4_habitaciones_con_ascensor_la_verneda_la_pau-barcelona-i13908004334349.htm?pag=717&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ OPORTUNIDAD !  ¡¡¡MAGNIFICO DÚPLEX ALTO CON VISTAS DESPEJADAS!!! Precioso dúplex de 148m2 construidos y 128m2 vivien...,2023-06-20
id13908004334349,Dúplex  en  La Verneda - La Pau. Dúplex con 4 habitaciones con ascensor,270000,4,2,148,1824,DUPLEX,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-duplex-con_4_habitaciones_con_ascensor_la_verneda_la_pau-barcelona-i13908004334349.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ OPORTUNIDAD !  ¡¡¡MAGNIFICO DÚPLEX ALTO CON VISTAS DESPEJADAS!!! Precioso dúplex de 148m2 construidos y 128m2 vivien...,2023-06-20
id8166003793984,Piso  en  Poblenou. Piso reformado a estrenar en el poblenou,340000,3,2,62,5484,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-reformado_a_estrenar_en_el_poblenou_poblenou-barcelona-i8166003793984.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,Exclusivo piso de diseño a estrenar en el Front Marítim.  Al acceder a la propiedad encontramos el salón con cocina in...,2023-06-20
id8084000000868,Piso  en  D'avinyó 48. Excelente ubicacion,264000,4,1,85,3106,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-excelente_ubicacion_d_avinyo_48_gotic-barcelona-i8084000000868.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,"EN UNO DE LOS BARRIOS MAS PINTORESCOS DE BARCELONA, A MUY POCOS METROS DEL MAR Y EN UNA FINCA DEL 1900... PISO EN MUY BU...",2023-06-20
id12171004355237,Piso  Carrer de la creu dels molers. Piso reformado en muy buen estado,170000,3,1,110,1545,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-reformado_en_muy_buen_estado_el_poble_sec_parc_de_montjuic-barcelona-i12171004355237.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Atención, piso de 110m2, con cédula de habitabilidad junto PLAÇA DEL SORTIDOR.  Magnífica oportunidad para vivir en un...",2023-06-20
id14774004266876,"Piso  en  Vila de Gràcia. Piso carrer de l'àngel, barcelona",319000,2,1,55,5800,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-carrer_de_l_angel_vila_de_gracia-barcelona-i14774004266876.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency preseta fantástico piso con balcón en Carrer de l'Àngel.  Se trata de un piso DIÁFANO de 55 m2 distribu...,2023-06-20
id8166003794008,Piso  en  Raval. Fabuloso piso en calle tallers en el raval,515000,2,1,115,4478,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-fabuloso_en_calle_tallers_en_el_raval_raval-barcelona-i8166003794008.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno casco antiguo de Barcelona, junto a Las Ramblas, encontramos este fabuloso piso de 115 metros cuadrados. La pr...",2023-06-20
id43193000000391,Piso  en  Sant Andreu de Palomar. Piso con 4 habitaciones con ascensor,259000,4,2,76,3408,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sant_andreu_de_palomar-barcelona-i43193000000391.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡GRAN OPORTUNIDAD EN CORAZÓN DE BARRIO SANT ANDREU! IDEAL CAMBIO DE VIVIENDA! (4 Habitaciones y 2 Baños) La Casa Agency...,2023-06-20
id9296003910369,Piso  en  D'avinyó 48. Excelente ubicacion,264000,4,1,85,3106,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-excelente_ubicacion_d_avinyo_48_gotic-barcelona-i9296003910369.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,"EN UNO DE LOS BARRIOS MAS PINTORESCOS DE BARCELONA, A MUY POCOS METROS DEL MAR Y EN UNA FINCA DEL 1900... PISO EN MUY BU...",2023-06-20
id5440004336068,Piso  Carrer del freser. Piso con 2 habitaciones,185000,2,1,47,3936,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_el_camp_de_l_arpa_del_clot-barcelona-i5440004336068.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,****Lindo Piso listo para entrar a vivir****  Consta de 42m²  los cuales se distribuyen en :  *un amplio salón-comed...,2023-06-20
id34440000000491,Piso  Pla palau. Fabulosa vivienda en pla del palau,520000,3,1,111,4685,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-fabulosa_vivienda_en_pla_del_palau_st_pere_sta_caterina_el_born-barcelona-i34440000000491.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 94 m2 (escriturados) 5º de altura real, finca con ascensor, en el mítico barrio del BORN, más concretamente...",2023-06-20
id30637000000332,"Piso  Lancaster. Loft renovado de 52m², en el 1er piso, en un edificio del siglo",320250,1,1,52,6159,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-loft_renovado_de_52m2_en_el_1er_en_un_edificio_del_siglo_raval-barcelona-i30637000000332.htm?pag=718&hab=1&ban=1&f=&geo=p&from=list&lo=55,Lujoso Loft con Balcón en venta en Barcelona  Este edificio del siglo XIX está totalmente renovado. Los diseñadores op...,2023-06-20
